1880.21,1171.79,6177.45,5223.42,2997.68,3579.84,1043.59,673.84,376.92,59.05,73.62,119.12,68.67,39.64,92.33,52.31,61.95,118.57,38.51,39.98,52.28,36.16,82.39,84.91,54.30,73.69,41.45,50.68,92.33,7.94,77.65,28.35,23.05,103.33,65.65,209.72,162.52,203.39,201.61,20.77,86.04,25.45,42.50,34.20,31.63,44.62,55.68,52.01,28.66,77.33,57.35,58.65,63.15,27.50,8.40,8.83,124.38,80.07,82.72,68.27,30.43,12.59,15.12,8.77,15.73,13.88,23.69,13.17,17.28,12.02,27.66,6.58,19.96,9.74,24.09,16.59,16.17,12.71,16.44,1.69,34.12,13.63,8.36,26.55,16.03,41.73,2.13,28.22,13.96,9.75,32.27,45.26,62.72,41.79,22.09,20.78,35.58,35.18,58.36,23.80,31.09,40.19,11.09,43.58,16.13,30.50,39.12,65.85,79.83,74.62,120.90,78.63,155.26,147.39,131.96,196.56,92.56,86.45,29.15,107.58,113.86,67.36,43.03,4.07,44.06,26.27,35.27,41.53,32.69,41.53,35.27,26.27,44.06,4.07,43.03,67.36,113.86,107.58,29.15,86.45,92.56,196.56,131.96,147.39,155.26,78.63,120.90,74.62,79.83,65.85,39.12,30.50,16.13,43.58,11.09,40.19,31.09,23.80,58.36,35.18,35.58,20.78,22.09,41.79,62.72,45.26,32.27,9.75,13.96,28.22,2.13,41.73,16.03,26.55,8.36,13.63,34.12,1.69,16.44,12.71,16.17,16.59,24.09,9.74,19.96,6.58,27.66,12.02,17.28,13.17,23.69,13.88,15.73,8.77,15.12,12.59,30.43,68.27,82.72,80.07,124.38,8.83,8.40,27.50,63.15,58.65,57.35,77.33,28.66,52.01,55.68,44.62,31.63,34.20,42.50,25.45,86.04,20.77,201.61,203.39,162.52,209.72,65.65,103.33,23.05,28.35,77.65,7.94,92.33,50.68,41.45,73.69,54.30,84.91,82.39,36.16,52.28,39.98,38.51,118.57,61.95,52.31,92.33,39.64,68.67,119.12,73.62,59.05,376.92,673.84,1043.59,3579.84,2997.68,5223.42,6177.45,1171.79
2778.89,2172.42,6578.04,6069.12,2414.32,4187.95,1382.97,375.47,380.94,113.77,26.71,32.96,114.53,56.92,61.07,41.47,39.76,71.39,50.62,61.39,25.72,91.05,71.13,40.28,80.69,44.72,35.31,79.66,26.30,108.02,60.29,61.61,114.93,20.04,146.00,145.16,266.93,376.40,174.30,89.78,51.61,51.19,81.02,40.56,68.81,38.50,89.75,72.42,54.09,102.65,75.19,92.58,96.80,21.52,27.14,66.31,207.33,155.99,193.00,175.42,48.57,15.09,12.21,11.12,9.75,9.84,7.31,6.06,2.80,8.44,8.25,15.43,21.65,44.10,37.87,34.90,15.37,27.25,33.97,35.56,56.29,81.10,29.65,83.80,118.82,79.30,89.55,55.28,48.10,55.06,66.63,75.10,54.94,83.46,65.15,23.94,60.95,55.45,46.15,43.29,46.68,63.79,24.86,30.24,18.73,54.66,71.70,39.73,65.77,73.46,60.34,125.59,160.90,189.02,127.68,104.39,114.42,63.89,72.10,64.56,50.62,36.77,18.76,26.43,23.72,13.26,35.19,41.09,55.58,41.09,35.19,13.26,23.72,26.43,18.76,36.77,50.62,64.56,72.10,63.89,114.42,104.39,127.68,189.02,160.90,125.59,60.34,73.46,65.77,39.73,71.70,54.66,18.73,30.24,24.86,63.79,46.68,43.29,46.15,55.45,60.95,23.94,65.15,83.46,54.94,75.10,66.63,55.06,48.10,55.28,89.55,79.30,118.82,83.80,29.65,81.10,56.29,35.56,33.97,27.25,15.37,34.90,37.87,44.10,21.65,15.43,8.25,8.44,2.80,6.06,7.31,9.84,9.75,11.12,12.21,15.09,48.57,175.42,193.00,155.99,207.33,66.31,27.14,21.52,96.80,92.58,75.19,102.65,54.09,72.42,89.75,38.50,68.81,40.56,81.02,51.19,51.61,89.78,174.30,376.40,266.93,145.16,146.00,20.04,114.93,61.61,60.29,108.02,26.30,79.66,35.31,44.72,80.69,40.28,71.13,91.05,25.72,61.39,50.62,71.39,39.76,41.47,61.07,56.92,114.53,32.96,26.71,113.77,380.94,375.47,1382.97,4187.95,2414.32,6069.12,6578.04,2172.42
2303.78,1684.32,8125.95,9479.89,1595.32,4389.81,2684.12,286.61,444.08,211.26,162.52,39.54,150.39,47.53,100.21,87.66,66.28,65.82,52.53,66.66,80.26,73.85,52.99,67.99,52.71,76.00,45.82,44.92,97.03,35.91,38.61,107.52,25.54,121.71,144.03,84.28,481.49,366.51,73.17,86.76,28.20,61.40,64.60,41.66,52.22,46.55,83.51,66.73,29.54,70.17,50.36,78.09,89.18,5.41,38.27,17.17,47.06,161.92,53.27,42.50,63.75,20.77,17.08,10.46,22.26,18.54,16.26,12.42,30.61,0.61,31.51,6.62,15.05,29.72,4.34,7.20,17.64,11.66,54.21,10.47,41.63,56.05,95.00,113.76,48.48,38.12,56.82,9.94,44.40,14.18,22.44,53.94,4.62,47.02,60.42,12.33,28.20,20.31,39.99,44.48,36.52,8.71,14.52,28.97,20.80,36.84,17.30,10.84,11.16,42.87,56.87,65.02,81.21,18.03,60.58,40.59,49.19,77.33,5.70,91.10,160.18,122.34,30.88,42.67,38.91,44.14,37.12,16.81,6.87,16.81,37.12,44.14,38.91,42.67,30.88,122.34,160.18,91.10,5.70,77.33,49.19,40.59,60.58,18.03,81.21,65.02,56.87,42.87,11.16,10.84,17.30,36.84,20.80,28.97,14.52,8.71,36.52,44.48,39.99,20.31,28.20,12.33,60.42,47.02,4.62,53.94,22.44,14.18,44.40,9.94,56.82,38.12,48.48,113.76,95.00,56.05,41.63,10.47,54.21,11.66,17.64,7.20,4.34,29.72,15.05,6.62,31.51,0.61,30.61,12.42,16.26,18.54,22.26,10.46,17.08,20.77,63.75,42.50,53.27,161.92,47.06,17.17,38.27,5.41,89.18,78.09,50.36,70.17,29.54,66.73,83.51,46.55,52.22,41.66,64.60,61.40,28.20,86.76,73.17,366.51,481.49,84.28,144.03,121.71,25.54,107.52,38.61,35.91,97.03,44.92,45.82,76.00,52.71,67.99,52.99,73.85,80.26,66.66,52.53,65.82,66.28,87.66,100.21,47.53,150.39,39.54,162.52,211.26,444.08,286.61,2684.12,4389.81,1595.32,9479.89,8125.95,1684.32
833.31,428.94,7986.69,9875.18,2466.45,2866.11,1840.51,358.05,470.85,186.07,67.21,58.50,83.57,175.92,19.68,18.70,129.20,23.73,59.42,33.66,53.02,127.45,35.48,23.34,66.87,17.30,87.78,17.79,22.14,82.60,16.25,121.03,87.54,63.16,176.01,94.55,364.80,409.69,130.45,148.15,96.55,37.60,54.79,40.72,54.70,57.95,33.10,65.32,45.25,49.61,63.66,32.57,70.07,57.64,49.66,102.49,71.51,179.39,154.95,31.65,80.30,34.39,6.61,21.55,12.22,19.78,4.11,14.60,11.65,10.13,5.90,13.56,4.04,37.89,2.09,28.59,31.31,23.39,57.13,39.91,20.59,65.56,16.10,95.82,126.35,53.33,6.79,20.46,37.03,58.15,42.17,30.76,58.27,11.90,10.12,25.19,63.29,101.33,31.88,42.21,33.79,33.01,55.66,17.60,38.20,24.73,5.93,35.89,49.84,53.19,32.06,33.73,33.89,63.31,16.83,24.48,26.86,54.32,16.10,60.24,13.14,32.64,51.51,31.67,37.37,31.67,24.90,26.76,33.86,26.76,24.90,31.67,37.37,31.67,51.51,32.64,13.14,60.24,16.10,54.32,26.86,24.48,16.83,63.31,33.89,33.73,32.06,53.19,49.84,35.89,5.93,24.73,38.20,17.60,55.66,33.01,33.79,42.21,31.88,101.33,63.29,25.19,10.12,11.90,58.27,30.76,42.17,58.15,37.03,20.46,6.79,53.33,126.35,95.82,16.10,65.56,20.59,39.91,57.13,23.39,31.31,28.59,2.09,37.89,4.04,13.56,5.90,10.13,11.65,14.60,4.11,19.78,12.22,21.55,6.61,34.39,80.30,31.65,154.95,179.39,71.51,102.49,49.66,57.64,70.07,32.57,63.66,49.61,45.25,65.32,33.10,57.95,54.70,40.72,54.79,37.60,96.55,148.15,130.45,409.69,364.80,94.55,176.01,63.16,87.54,121.03,16.25,82.60,22.14,17.79,87.78,17.30,66.87,23.34,35.48,127.45,53.02,33.66,59.42,23.73,129.20,18.70,19.68,175.92,83.57,58.50,67.21,186.07,470.85,358.05,1840.51,2866.11,2466.45,9875.18,7986.69,428.94
2722.94,822.71,7145.17,12120.34,3152.74,3516.90,4082.24,630.56,332.44,380.53,61.75,217.66,7.99,90.28,76.76,120.47,53.13,100.67,60.75,48.84,71.59,38.61,118.69,72.10,31.45,116.61,23.75,61.18,38.66,76.56,64.33,77.00,83.55,99.43,101.49,63.94,39.43,103.85,6.88,142.10,145.11,30.07,52.59,73.18,38.67,45.80,5.54,7.87,101.18,8.42,62.00,131.50,5.37,14.74,30.78,35.55,160.55,82.24,38.32,178.08,112.38,45.50,21.56,25.80,14.44,13.48,21.22,8.08,37.11,4.92,13.74,21.01,20.84,14.03,13.92,21.61,36.94,12.51,22.47,24.58,22.19,46.00,77.94,26.62,15.89,37.87,18.13,82.42,50.67,14.28,82.89,32.84,50.68,55.71,37.92,47.50,59.32,46.06,68.90,122.04,42.82,59.44,69.17,23.09,2.93,25.71,20.98,101.47,75.83,20.26,128.53,48.41,32.63,93.93,19.71,81.39,131.79,29.94,233.53,249.64,28.62,310.01,213.14,33.20,36.47,16.45,35.02,76.90,2.48,76.90,35.02,16.45,36.47,33.20,213.14,310.01,28.62,249.64,233.53,29.94,131.79,81.39,19.71,93.93,32.63,48.41,128.53,20.26,75.83,101.47,20.98,25.71,2.93,23.09,69.17,59.44,42.82,122.04,68.90,46.06,59.32,47.50,37.92,55.71,50.68,32.84,82.89,14.28,50.67,82.42,18.13,37.87,15.89,26.62,77.94,46.00,22.19,24.58,22.47,12.51,36.94,21.61,13.92,14.03,20.84,21.01,13.74,4.92,37.11,8.08,21.22,13.48,14.44,25.80,21.56,45.50,112.38,178.08,38.32,82.24,160.55,35.55,30.78,14.74,5.37,131.50,62.00,8.42,101.18,7.87,5.54,45.80,38.67,73.18,52.59,30.07,145.11,142.10,6.88,103.85,39.43,63.94,101.49,99.43,83.55,77.00,64.33,76.56,38.66,61.18,23.75,116.61,31.45,72.10,118.69,38.61,71.59,48.84,60.75,100.67,53.13,120.47,76.76,90.28,7.99,217.66,61.75,380.53,332.44,630.56,4082.24,3516.90,3152.74,12120.34,7145.17,822.71
3987.78,1562.67,5131.49,9337.01,2938.71,1891.60,2314.89,537.64,195.60,262.34,69.47,60.33,57.18,24.43,71.61,76.68,38.15,19.01,8.88,26.85,53.56,26.72,33.96,33.25,40.44,41.91,58.65,14.69,71.02,71.56,22.19,46.83,57.29,41.74,169.24,163.48,237.11,364.47,200.55,75.68,158.18,142.14,20.21,32.21,22.63,51.37,95.37,47.23,25.95,63.28,73.37,86.42,84.53,4.96,43.93,38.67,85.63,183.11,108.99,157.75,122.67,103.15,15.68,19.25,23.38,18.47,23.59,15.60,12.90,4.82,11.76,6.49,13.57,19.45,46.75,34.89,17.04,12.80,24.23,97.33,80.92,36.33,25.03,61.94,78.52,119.28,68.25,11.44,69.38,64.37,43.45,49.70,37.74,20.08,87.89,81.08,28.55,91.75,74.00,52.55,187.16,140.28,51.57,85.25,10.09,31.87,63.10,58.20,92.02,116.31,49.74,7.53,14.31,7.14,172.51,193.72,78.09,161.27,126.56,106.97,249.04,151.03,113.14,258.28,121.63,53.49,69.77,42.91,31.17,42.91,69.77,53.49,121.63,258.28,113.14,151.03,249.04,106.97,126.56,161.27,78.09,193.72,172.51,7.14,14.31,7.53,49.74,116.31,92.02,58.20,63.10,31.87,10.09,85.25,51.57,140.28,187.16,52.55,74.00,91.75,28.55,81.08,87.89,20.08,37.74,49.70,43.45,64.37,69.38,11.44,68.25,119.28,78.52,61.94,25.03,36.33,80.92,97.33,24.23,12.80,17.04,34.89,46.75,19.45,13.57,6.49,11.76,4.82,12.90,15.60,23.59,18.47,23.38,19.25,15.68,103.15,122.67,157.75,108.99,183.11,85.63,38.67,43.93,4.96,84.53,86.42,73.37,63.28,25.95,47.23,95.37,51.37,22.63,32.21,20.21,142.14,158.18,75.68,200.55,364.47,237.11,163.48,169.24,41.74,57.29,46.83,22.19,71.56,71.02,14.69,58.65,41.91,40.44,33.25,33.96,26.72,53.56,26.85,8.88,19.01,38.15,76.68,71.61,24.43,57.18,60.33,69.47,262.34,195.60,537.64,2314.89,1891.60,2938.71,9337.01,5131.49,1562.67
2883.59,1087.33,2886.08,9147.90,5324.65,782.11,1748.36,1154.32,21.76,104.10,114.41,69.17,76.58,96.14,26.59,51.42,31.65,17.69,26.42,38.62,43.15,20.04,20.33,28.47,40.37,89.14,23.50,32.93,49.28,23.24,22.66,78.92,60.83,33.88,84.11,59.91,117.47,211.18,304.90,34.64,61.21,66.16,25.36,45.31,27.09,7.54,2.61,12.79,22.64,36.17,56.35,79.06,60.48,21.15,22.51,13.21,57.03,95.36,111.95,69.25,23.08,31.97,15.45,14.76,4.59,5.43,11.16,7.67,15.85,2.86,6.89,6.01,6.66,7.12,7.63,10.25,14.83,7.34,32.12,25.32,22.09,19.64,24.43,5.65,29.86,44.49,2.00,32.62,53.40,29.07,33.20,49.43,24.86,17.03,41.86,16.49,15.07,70.60,112.40,72.56,11.50,86.00,78.51,22.63,63.31,53.95,27.22,111.16,121.46,13.43,106.98,116.70,47.27,92.46,134.39,100.75,70.37,168.95,115.39,61.16,121.45,151.40,210.14,135.23,36.38,53.32,67.96,23.34,4.77,23.34,67.96,53.32,36.38,135.23,210.14,151.40,121.45,61.16,115.39,168.95,70.37,100.75,134.39,92.46,47.27,116.70,106.98,13.43,121.46,111.16,27.22,53.95,63.31,22.63,78.51,86.00,11.50,72.56,112.40,70.60,15.07,16.49,41.86,17.03,24.86,49.43,33.20,29.07,53.40,32.62,2.00,44.49,29.86,5.65,24.43,19.64,22.09,25.32,32.12,7.34,14.83,10.25,7.63,7.12,6.66,6.01,6.89,2.86,15.85,7.67,11.16,5.43,4.59,14.76,15.45,31.97,23.08,69.25,111.95,95.36,57.03,13.21,22.51,21.15,60.48,79.06,56.35,36.17,22.64,12.79,2.61,7.54,27.09,45.31,25.36,66.16,61.21,34.64,304.90,211.18,117.47,59.91,84.11,33.88,60.83,78.92,22.66,23.24,49.28,32.93,23.50,89.14,40.37,28.47,20.33,20.04,43.15,38.62,26.42,17.69,31.65,51.42,26.59,96.14,76.58,69.17,114.41,104.10,21.76,1154.32,1748.36,782.11,5324.65,9147.90,2886.08,1087.33
1189.48,854.52,2835.33,11182.45,7351.90,323.85,1507.15,1475.27,196.42,95.02,102.55,50.37,30.83,122.43,41.18,37.21,59.91,50.00,27.35,50.40,20.34,6.10,35.76,70.14,20.54,39.88,46.78,37.89,36.77,30.83,15.37,39.42,67.90,62.04,27.43,144.84,229.22,136.53,178.59,143.22,122.55,128.35,104.62,55.37,20.63,28.42,17.57,56.81,59.44,109.31,30.53,50.14,81.14,11.61,6.55,3.31,26.54,17.17,168.13,129.60,26.11,15.00,45.35,7.34,10.97,23.07,18.27,7.60,9.43,13.43,8.81,19.02,6.28,14.55,7.50,33.31,25.31,20.94,23.93,8.94,25.79,58.96,55.53,30.88,75.66,51.34,14.49,28.35,38.73,19.93,15.38,38.83,39.68,44.49,53.23,2.40,33.68,105.65,68.34,54.77,71.01,96.66,52.87,33.03,52.83,40.22,72.86,212.55,185.63,107.26,76.71,113.30,69.03,111.28,81.67,16.70,182.75,216.59,73.20,31.19,194.67,176.39,149.07,270.16,278.14,76.15,111.56,51.39,78.66,51.39,111.56,76.15,278.14,270.16,149.07,176.39,194.67,31.19,73.20,216.59,182.75,16.70,81.67,111.28,69.03,113.30,76.71,107.26,185.63,212.55,72.86,40.22,52.83,33.03,52.87,96.66,71.01,54.77,68.34,105.65,33.68,2.40,53.23,44.49,39.68,38.83,15.38,19.93,38.73,28.35,14.49,51.34,75.66,30.88,55.53,58.96,25.79,8.94,23.93,20.94,25.31,33.31,7.50,14.55,6.28,19.02,8.81,13.43,9.43,7.60,18.27,23.07,10.97,7.34,45.35,15.00,26.11,129.60,168.13,17.17,26.54,3.31,6.55,11.61,81.14,50.14,30.53,109.31,59.44,56.81,17.57,28.42,20.63,55.37,104.62,128.35,122.55,143.22,178.59,136.53,229.22,144.84,27.43,62.04,67.90,39.42,15.37,30.83,36.77,37.89,46.78,39.88,20.54,70.14,35.76,6.10,20.34,50.40,27.35,50.00,59.91,37.21,41.18,122.43,30.83,50.37,102.55,95.02,196.42,1475.27,1507.15,323.85,7351.90,11182.45,2835.33,854.52
49.52,973.13,2551.97,11649.15,8143.31,393.87,1543.85,1818.31,239.76,118.61,167.75,135.75,82.51,84.77,91.53,66.96,90.38,93.10,36.45,99.60,2.38,63.20,40.54,99.76,41.67,13.96,125.28,28.94,21.60,68.63,24.80,23.82,70.23,127.23,38.81,154.61,375.33,74.43,200.66,368.86,182.23,49.30,73.13,65.21,49.86,24.61,47.85,24.12,28.84,153.34,56.47,30.60,38.59,32.97,27.51,3.39,39.18,29.67,60.27,195.52,82.53,8.42,11.97,16.55,28.11,37.03,30.74,28.67,16.25,33.68,15.21,15.03,10.47,28.10,12.55,30.80,11.19,23.65,31.93,24.47,27.75,11.18,32.29,22.07,76.37,126.59,99.91,18.07,11.57,37.71,27.53,45.61,38.41,22.16,85.27,148.17,89.91,42.41,32.64,50.71,33.54,62.78,85.92,60.63,113.11,214.57,71.55,23.08,161.47,104.71,126.83,283.90,224.80,44.94,86.15,147.25,93.87,92.30,117.38,90.38,19.76,184.14,148.13,97.97,169.28,110.18,37.39,26.78,83.35,26.78,37.39,110.18,169.28,97.97,148.13,184.14,19.76,90.38,117.38,92.30,93.87,147.25,86.15,44.94,224.80,283.90,126.83,104.71,161.47,23.08,71.55,214.57,113.11,60.63,85.92,62.78,33.54,50.71,32.64,42.41,89.91,148.17,85.27,22.16,38.41,45.61,27.53,37.71,11.57,18.07,99.91,126.59,76.37,22.07,32.29,11.18,27.75,24.47,31.93,23.65,11.19,30.80,12.55,28.10,10.47,15.03,15.21,33.68,16.25,28.67,30.74,37.03,28.11,16.55,11.97,8.42,82.53,195.52,60.27,29.67,39.18,3.39,27.51,32.97,38.59,30.60,56.47,153.34,28.84,24.12,47.85,24.61,49.86,65.21,73.13,49.30,182.23,368.86,200.66,74.43,375.33,154.61,38.81,127.23,70.23,23.82,24.80,68.63,21.60,28.94,125.28,13.96,41.67,99.76,40.54,63.20,2.38,99.60,36.45,93.10,90.38,66.96,91.53,84.77,82.51,135.75,167.75,118.61,239.76,1818.31,1543.85,393.87,8143.31,11649.15,2551.97,973.13
3610.47,1426.66,2650.01,11644.07,8592.28,561.64,1729.41,2277.44,372.49,169.73,243.30,200.76,64.86,135.00,50.78,44.21,56.29,127.98,44.17,61.87,56.87,60.10,15.21,132.83,50.50,45.31,36.69,108.21,32.33,54.10,160.96,81.46,159.49,188.87,135.63,61.84,384.20,284.98,24.88,289.20,341.16,108.75,29.21,134.45,43.78,40.56,211.27,182.10,67.75,168.24,201.07,13.94,45.84,42.95,32.65,40.19,205.25,114.58,20.31,120.91,211.56,28.44,12.70,16.34,31.49,5.45,50.84,5.88,21.67,16.21,11.69,16.70,19.38,40.82,14.94,7.00,28.33,21.83,1.46,75.96,127.92,15.49,24.61,49.23,34.79,23.38,47.03,33.09,7.89,62.74,46.24,19.16,20.68,8.61,8.31,18.34,75.59,65.82,16.58,54.68,90.51,27.26,119.54,159.97,35.70,134.31,410.52,276.10,68.45,203.54,201.13,10.84,145.66,130.66,30.15,69.81,131.80,41.65,18.31,115.43,112.81,29.32,239.32,317.36,110.50,22.65,72.48,13.35,7.17,13.35,72.48,22.65,110.50,317.36,239.32,29.32,112.81,115.43,18.31,41.65,131.80,69.81,30.15,130.66,145.66,10.84,201.13,203.54,68.45,276.10,410.52,134.31,35.70,159.97,119.54,27.26,90.51,54.68,16.58,65.82,75.59,18.34,8.31,8.61,20.68,19.16,46.24,62.74,7.89,33.09,47.03,23.38,34.79,49.23,24.61,15.49,127.92,75.96,1.46,21.83,28.33,7.00,14.94,40.82,19.38,16.70,11.69,16.21,21.67,5.88,50.84,5.45,31.49,16.34,12.70,28.44,211.56,120.91,20.31,114.58,205.25,40.19,32.65,42.95,45.84,13.94,201.07,168.24,67.75,182.10,211.27,40.56,43.78,134.45,29.21,108.75,341.16,289.20,24.88,284.98,384.20,61.84,135.63,188.87,159.49,81.46,160.96,54.10,32.33,108.21,36.69,45.31,50.50,132.83,15.21,60.10,56.87,61.87,44.17,127.98,56.29,44.21,50.78,135.00,64.86,200.76,243.30,169.73,372.49,2277.44,1729.41,561.64,8592.28,11644.07,2650.01,1426.66
3880.42,1401.08,2867.67,11230.02,7812.76,401.58,1189.19,1269.34,211.32,112.29,136.07,88.46,50.13,102.57,48.62,25.33,39.74,60.73,33.66,45.78,40.42,17.80,23.24,88.27,27.60,28.70,14.47,65.45,25.82,55.03,23.29,31.18,36.69,50.38,25.37,41.72,170.96,91.74,83.89,508.33,445.33,35.13,3.98,45.00,15.93,40.70,48.75,37.75,18.91,72.90,30.63,28.05,23.96,21.56,11.52,39.23,25.09,44.65,38.77,92.95,13.88,9.89,28.49,30.37,8.23,12.72,13.78,13.02,7.23,14.56,9.06,6.07,31.90,11.22,14.33,7.19,13.31,14.10,50.86,52.28,30.16,79.11,123.34,74.69,9.45,21.08,56.77,14.56,51.00,23.62,21.36,12.03,33.88,8.15,23.46,21.85,29.18,26.34,106.95,89.55,41.50,124.44,241.11,160.76,154.56,152.73,87.32,69.29,241.49,202.42,4.44,40.30,51.77,37.56,76.90,148.40,53.34,37.96,68.57,53.54,26.53,118.98,88.50,35.68,40.74,41.08,39.81,30.28,56.36,30.28,39.81,41.08,40.74,35.68,88.50,118.98,26.53,53.54,68.57,37.96,53.34,148.40,76.90,37.56,51.77,40.30,4.44,202.42,241.49,69.29,87.32,152.73,154.56,160.76,241.11,124.44,41.50,89.55,106.95,26.34,29.18,21.85,23.46,8.15,33.88,12.03,21.36,23.62,51.00,14.56,56.77,21.08,9.45,74.69,123.34,79.11,30.16,52.28,50.86,14.10,13.31,7.19,14.33,11.22,31.90,6.07,9.06,14.56,7.23,13.02,13.78,12.72,8.23,30.37,28.49,9.89,13.88,92.95,38.77,44.65,25.09,39.23,11.52,21.56,23.96,28.05,30.63,72.90,18.91,37.75,48.75,40.70,15.93,45.00,3.98,35.13,445.33,508.33,83.89,91.74,170.96,41.72,25.37,50.38,36.69,31.18,23.29,55.03,25.82,65.45,14.47,28.70,27.60,88.27,23.24,17.80,40.42,45.78,33.66,60.73,39.74,25.33,48.62,102.57,50.13,88.46,136.07,112.29,211.32,1269.34,1189.19,401.58,7812.76,11230.02,2867.67,1401.08
3624.52,2048.64,2731.14,11471.24,8213.39,1332.91,1031.75,1508.09,187.12,99.94,66.84,141.89,81.45,116.33,56.15,67.02,84.57,65.67,84.44,51.13,68.92,21.16,93.75,9.39,47.52,30.84,106.93,43.18,39.19,51.68,27.55,40.77,7.35,79.97,16.65,61.57,109.81,40.27,251.48,300.60,179.02,60.88,49.19,69.90,38.78,76.89,19.64,34.41,47.50,31.96,33.26,34.75,61.72,6.88,54.41,10.16,60.06,168.72,146.32,141.65,82.39,42.55,49.61,3.77,43.54,25.17,8.29,23.96,18.04,17.88,17.82,18.45,7.88,20.76,15.88,41.87,22.46,22.94,15.06,44.02,102.52,12.06,182.74,125.31,19.84,33.76,58.92,31.09,3.58,11.62,15.72,6.81,41.13,18.76,12.67,33.28,18.85,23.07,61.32,119.44,70.45,160.42,260.61,35.28,155.14,182.77,244.32,177.42,180.36,191.20,129.98,120.81,60.05,28.52,80.29,48.54,67.80,7.55,27.22,42.84,77.65,83.68,28.25,39.71,72.26,37.01,74.27,75.74,67.21,75.74,74.27,37.01,72.26,39.71,28.25,83.68,77.65,42.84,27.22,7.55,67.80,48.54,80.29,28.52,60.05,120.81,129.98,191.20,180.36,177.42,244.32,182.77,155.14,35.28,260.61,160.42,70.45,119.44,61.32,23.07,18.85,33.28,12.67,18.76,41.13,6.81,15.72,11.62,3.58,31.09,58.92,33.76,19.84,125.31,182.74,12.06,102.52,44.02,15.06,22.94,22.46,41.87,15.88,20.76,7.88,18.45,17.82,17.88,18.04,23.96,8.29,25.17,43.54,3.77,49.61,42.55,82.39,141.65,146.32,168.72,60.06,10.16,54.41,6.88,61.72,34.75,33.26,31.96,47.50,34.41,19.64,76.89,38.78,69.90,49.19,60.88,179.02,300.60,251.48,40.27,109.81,61.57,16.65,79.97,7.35,40.77,27.55,51.68,39.19,43.18,106.93,30.84,47.52,9.39,93.75,21.16,68.92,51.13,84.44,65.67,84.57,67.02,56.15,116.33,81.45,141.89,66.84,99.94,187.12,1508.09,1031.75,1332.91,8213.39,11471.24,2731.14,2048.64
889.60,815.74,3021.84,11686.38,9224.46,3448.67,2148.37,1893.28,450.56,119.52,150.02,21.76,50.84,91.08,20.30,12.81,75.65,50.41,43.85,26.49,35.45,43.35,56.27,44.91,50.85,40.63,61.75,36.44,53.24,40.25,52.24,73.51,45.58,36.49,23.89,39.70,107.39,202.08,258.67,246.74,207.53,119.57,139.04,98.51,93.52,48.17,53.59,1.97,80.47,70.95,89.61,72.93,24.89,3.56,39.06,18.04,73.70,167.27,230.72,199.58,28.11,29.12,27.51,27.00,39.37,21.10,10.42,15.24,15.21,3.65,22.77,17.69,8.03,27.61,18.21,27.59,22.48,62.10,53.39,171.32,122.05,132.39,157.02,129.63,45.79,50.92,63.59,34.15,10.74,15.44,27.02,14.51,20.53,18.16,7.76,16.91,37.56,66.46,23.76,63.52,82.78,148.29,217.34,328.33,188.87,303.77,479.70,379.61,300.73,474.83,292.90,64.09,195.88,140.78,49.22,198.89,132.78,52.35,49.67,105.90,86.81,202.32,315.35,208.19,77.67,216.62,146.98,53.60,122.70,53.60,146.98,216.62,77.67,208.19,315.35,202.32,86.81,105.90,49.67,52.35,132.78,198.89,49.22,140.78,195.88,64.09,292.90,474.83,300.73,379.61,479.70,303.77,188.87,328.33,217.34,148.29,82.78,63.52,23.76,66.46,37.56,16.91,7.76,18.16,20.53,14.51,27.02,15.44,10.74,34.15,63.59,50.92,45.79,129.63,157.02,132.39,122.05,171.32,53.39,62.10,22.48,27.59,18.21,27.61,8.03,17.69,22.77,3.65,15.21,15.24,10.42,21.10,39.37,27.00,27.51,29.12,28.11,199.58,230.72,167.27,73.70,18.04,39.06,3.56,24.89,72.93,89.61,70.95,80.47,1.97,53.59,48.17,93.52,98.51,139.04,119.57,207.53,246.74,258.67,202.08,107.39,39.70,23.89,36.49,45.58,73.51,52.24,40.25,53.24,36.44,61.75,40.63,50.85,44.91,56.27,43.35,35.45,26.49,43.85,50.41,75.65,12.81,20.30,91.08,50.84,21.76,150.02,119.52,450.56,1893.28,2148.37,3448.67,9224.46,11686.38,3021.84,815.74
