713.31,731.09,2909.95,3384.10,426.11,2628.18,1364.48,1942.76,2283.42,1199.39,4173.16,2738.86,559.80,842.94,131.92,398.20,290.84,206.14,340.35,213.00,1167.20,1380.49,1000.20,922.86,327.33,248.48,222.11,57.47,164.62,63.65,97.22,84.09,61.93,77.22,16.53,57.90,71.89,9.80,52.72,42.84,22.72,70.33,57.61,141.96,128.23,11.22,29.50,19.78,12.71,12.85,11.57,8.30,9.53,31.90,25.60,16.65,32.88,9.86,23.80,13.61,5.23,8.35,15.63,11.88,11.44,7.06,6.45,3.42,7.00,5.35,6.20,4.79,8.51,11.05,8.69,4.17,10.25,3.06,11.30,4.94,15.35,11.02,10.48,4.89,3.54,5.16,17.06,18.63,21.98,16.09,2.42,6.10,5.95,7.86,2.51,5.13,16.89,18.38,5.82,8.93,5.94,28.00,31.12,28.61,29.73,37.41,61.07,52.71,50.68,44.56,53.64,41.95,63.34,76.34,56.36,30.81,31.71,29.81,41.11,29.36,9.39,32.14,26.52,38.33,42.95,18.08,17.06,13.71,14.17,13.71,17.06,18.08,42.95,38.33,26.52,32.14,9.39,29.36,41.11,29.81,31.71,30.81,56.36,76.34,63.34,41.95,53.64,44.56,50.68,52.71,61.07,37.41,29.73,28.61,31.12,28.00,5.94,8.93,5.82,18.38,16.89,5.13,2.51,7.86,5.95,6.10,2.42,16.09,21.98,18.63,17.06,5.16,3.54,4.89,10.48,11.02,15.35,4.94,11.30,3.06,10.25,4.17,8.69,11.05,8.51,4.79,6.20,5.35,7.00,3.42,6.45,7.06,11.44,11.88,15.63,8.35,5.23,13.61,23.80,9.86,32.88,16.65,25.60,31.90,9.53,8.30,11.57,12.85,12.71,19.78,29.50,11.22,128.23,141.96,57.61,70.33,22.72,42.84,52.72,9.80,71.89,57.90,16.53,77.22,61.93,84.09,97.22,63.65,164.62,57.47,222.11,248.48,327.33,922.86,1000.20,1380.49,1167.20,213.00,340.35,206.14,290.84,398.20,131.92,842.94,559.80,2738.86,4173.16,1199.39,2283.42,1942.76,1364.48,2628.18,426.11,3384.10,2909.95,731.09
551.74,1097.62,3619.21,3665.93,1270.82,4329.82,2365.31,2722.25,3575.38,795.31,4759.49,2761.82,1062.54,1361.78,518.60,1392.15,840.42,665.89,921.42,198.74,1423.10,978.95,626.13,1486.55,385.88,467.24,474.88,94.58,179.75,75.96,111.36,156.72,48.99,88.16,89.83,103.16,106.67,65.98,108.97,50.65,181.13,187.74,96.83,409.62,171.95,24.67,78.56,19.84,31.56,24.91,14.52,61.27,12.29,62.89,52.41,81.35,176.93,101.31,41.82,29.12,12.94,18.20,21.70,5.30,16.40,20.18,13.22,18.67,5.62,30.59,23.56,30.72,8.33,15.55,6.63,12.87,38.14,29.69,12.85,30.33,23.67,9.95,16.86,9.35,22.94,12.05,24.43,25.18,18.31,19.32,24.22,12.65,17.80,14.85,9.28,23.01,9.71,29.86,9.34,8.96,29.69,29.86,33.58,33.37,20.11,57.78,45.57,50.35,27.97,49.27,60.20,40.69,40.61,37.84,45.77,39.50,78.88,56.68,36.98,25.94,20.18,8.67,35.71,19.67,28.50,37.51,8.90,24.15,3.17,24.15,8.90,37.51,28.50,19.67,35.71,8.67,20.18,25.94,36.98,56.68,78.88,39.50,45.77,37.84,40.61,40.69,60.20,49.27,27.97,50.35,45.57,57.78,20.11,33.37,33.58,29.86,29.69,8.96,9.34,29.86,9.71,23.01,9.28,14.85,17.80,12.65,24.22,19.32,18.31,25.18,24.43,12.05,22.94,9.35,16.86,9.95,23.67,30.33,12.85,29.69,38.14,12.87,6.63,15.55,8.33,30.72,23.56,30.59,5.62,18.67,13.22,20.18,16.40,5.30,21.70,18.20,12.94,29.12,41.82,101.31,176.93,81.35,52.41,62.89,12.29,61.27,14.52,24.91,31.56,19.84,78.56,24.67,171.95,409.62,96.83,187.74,181.13,50.65,108.97,65.98,106.67,103.16,89.83,88.16,48.99,156.72,111.36,75.96,179.75,94.58,474.88,467.24,385.88,1486.55,626.13,978.95,1423.10,198.74,921.42,665.89,840.42,1392.15,518.60,1361.78,1062.54,2761.82,4759.49,795.31,3575.38,2722.25,2365.31,4329.82,1270.82,3665.93,3619.21,1097.62
1478.18,723.28,2647.35,3361.21,1734.09,3659.23,2049.30,3035.43,4061.70,1798.73,6990.19,4574.38,1027.20,1945.86,851.89,1004.24,836.14,624.11,1223.45,645.02,1513.81,1480.49,495.07,1152.91,471.29,341.26,417.99,181.36,277.01,178.98,150.21,180.77,51.71,93.09,86.24,102.28,144.28,86.11,262.94,206.06,427.27,880.39,300.15,412.14,381.32,140.25,161.05,68.27,39.43,44.18,38.84,49.29,37.34,75.76,134.76,24.44,141.72,132.33,1.42,40.22,20.33,4.45,5.59,13.40,6.04,2.03,13.09,5.36,12.22,5.04,10.10,12.22,12.28,0.46,3.03,8.58,5.71,3.65,12.61,9.76,9.80,11.27,7.68,10.11,9.43,4.41,10.82,21.16,11.51,17.36,19.77,12.75,11.00,3.29,6.11,15.23,15.70,13.70,14.52,8.31,21.51,17.87,24.32,21.57,15.90,40.98,16.13,37.05,53.69,19.20,45.67,48.86,51.82,55.42,37.49,71.73,63.02,39.37,30.99,15.27,14.96,22.97,17.63,9.41,5.25,13.37,20.35,14.19,21.36,14.19,20.35,13.37,5.25,9.41,17.63,22.97,14.96,15.27,30.99,39.37,63.02,71.73,37.49,55.42,51.82,48.86,45.67,19.20,53.69,37.05,16.13,40.98,15.90,21.57,24.32,17.87,21.51,8.31,14.52,13.70,15.70,15.23,6.11,3.29,11.00,12.75,19.77,17.36,11.51,21.16,10.82,4.41,9.43,10.11,7.68,11.27,9.80,9.76,12.61,3.65,5.71,8.58,3.03,0.46,12.28,12.22,10.10,5.04,12.22,5.36,13.09,2.03,6.04,13.40,5.59,4.45,20.33,40.22,1.42,132.33,141.72,24.44,134.76,75.76,37.34,49.29,38.84,44.18,39.43,68.27,161.05,140.25,381.32,412.14,300.15,880.39,427.27,206.06,262.94,86.11,144.28,102.28,86.24,93.09,51.71,180.77,150.21,178.98,277.01,181.36,417.99,341.26,471.29,1152.91,495.07,1480.49,1513.81,645.02,1223.45,624.11,836.14,1004.24,851.89,1945.86,1027.20,4574.38,6990.19,1798.73,4061.70,3035.43,2049.30,3659.23,1734.09,3361.21,2647.35,723.28
837.25,1565.29,3430.48,3606.81,1565.32,2972.51,1608.26,3066.59,4505.71,3407.89,9464.57,7057.73,1714.71,2239.57,681.63,794.09,621.52,362.66,640.35,772.03,3392.01,3817.51,1100.23,1439.69,916.06,513.81,519.65,266.41,408.47,285.57,266.35,341.32,111.58,126.54,106.55,132.98,170.39,129.09,282.69,346.32,391.84,891.62,788.88,351.20,444.32,144.86,108.72,93.73,91.35,76.69,14.20,85.51,75.23,75.37,94.46,128.97,121.53,150.56,91.31,37.39,17.55,6.66,11.58,3.72,4.18,5.06,8.78,2.43,10.91,6.49,13.80,3.00,13.04,5.28,7.63,4.81,9.21,13.15,3.89,2.27,9.43,5.25,2.62,10.40,0.90,6.07,21.26,10.12,17.91,7.57,5.17,10.14,4.26,4.22,6.25,8.46,2.35,6.96,0.89,12.23,2.49,2.55,10.68,5.47,7.35,26.62,32.18,12.62,13.59,22.20,21.00,26.13,8.77,11.19,2.67,19.16,14.61,45.70,44.30,38.05,17.49,16.36,8.19,10.42,9.29,12.90,5.45,5.23,3.62,5.23,5.45,12.90,9.29,10.42,8.19,16.36,17.49,38.05,44.30,45.70,14.61,19.16,2.67,11.19,8.77,26.13,21.00,22.20,13.59,12.62,32.18,26.62,7.35,5.47,10.68,2.55,2.49,12.23,0.89,6.96,2.35,8.46,6.25,4.22,4.26,10.14,5.17,7.57,17.91,10.12,21.26,6.07,0.90,10.40,2.62,5.25,9.43,2.27,3.89,13.15,9.21,4.81,7.63,5.28,13.04,3.00,13.80,6.49,10.91,2.43,8.78,5.06,4.18,3.72,11.58,6.66,17.55,37.39,91.31,150.56,121.53,128.97,94.46,75.37,75.23,85.51,14.20,76.69,91.35,93.73,108.72,144.86,444.32,351.20,788.88,891.62,391.84,346.32,282.69,129.09,170.39,132.98,106.55,126.54,111.58,341.32,266.35,285.57,408.47,266.41,519.65,513.81,916.06,1439.69,1100.23,3817.51,3392.01,772.03,640.35,362.66,621.52,794.09,681.63,2239.57,1714.71,7057.73,9464.57,3407.89,4505.71,3066.59,1608.26,2972.51,1565.32,3606.81,3430.48,1565.29
1977.24,1187.96,2020.10,2016.35,1296.80,3873.57,1565.36,2046.64,2410.47,1926.32,3036.47,1338.22,1751.00,2197.84,400.03,328.45,383.66,1436.12,1628.00,790.82,1687.77,970.47,1090.27,1217.42,394.25,451.01,182.87,259.67,256.46,63.32,153.73,108.31,84.57,57.41,42.87,140.94,80.17,156.91,186.42,135.62,233.96,428.85,392.96,289.10,119.54,171.44,113.56,103.71,74.80,55.68,69.95,26.74,70.92,74.84,89.44,131.49,135.19,89.19,62.29,41.11,18.70,6.83,10.43,8.30,8.38,5.81,3.71,4.35,5.49,4.26,4.86,12.10,5.86,6.29,2.49,2.55,13.26,11.24,17.59,20.31,18.00,5.20,5.60,7.70,10.21,12.12,6.73,8.53,0.78,3.04,9.95,9.46,8.58,6.73,7.38,11.25,9.79,3.65,5.97,6.79,5.52,4.14,6.79,6.96,7.97,1.76,5.79,24.52,3.57,2.79,13.87,15.34,22.86,17.97,18.22,13.13,12.30,23.58,10.65,18.65,26.58,19.39,17.39,13.97,1.02,0.60,4.93,5.30,6.24,5.30,4.93,0.60,1.02,13.97,17.39,19.39,26.58,18.65,10.65,23.58,12.30,13.13,18.22,17.97,22.86,15.34,13.87,2.79,3.57,24.52,5.79,1.76,7.97,6.96,6.79,4.14,5.52,6.79,5.97,3.65,9.79,11.25,7.38,6.73,8.58,9.46,9.95,3.04,0.78,8.53,6.73,12.12,10.21,7.70,5.60,5.20,18.00,20.31,17.59,11.24,13.26,2.55,2.49,6.29,5.86,12.10,4.86,4.26,5.49,4.35,3.71,5.81,8.38,8.30,10.43,6.83,18.70,41.11,62.29,89.19,135.19,131.49,89.44,74.84,70.92,26.74,69.95,55.68,74.80,103.71,113.56,171.44,119.54,289.10,392.96,428.85,233.96,135.62,186.42,156.91,80.17,140.94,42.87,57.41,84.57,108.31,153.73,63.32,256.46,259.67,182.87,451.01,394.25,1217.42,1090.27,970.47,1687.77,790.82,1628.00,1436.12,383.66,328.45,400.03,2197.84,1751.00,1338.22,3036.47,1926.32,2410.47,2046.64,1565.36,3873.57,1296.80,2016.35,2020.10,1187.96
1977.62,1865.01,2548.57,2274.82,1574.61,3051.59,1795.51,2000.41,2432.00,1805.20,5759.17,3442.48,1573.28,1775.56,641.28,828.19,508.21,1259.42,1771.98,1027.52,1706.96,1411.47,595.21,875.11,496.60,561.03,413.67,247.85,303.32,181.21,103.19,109.80,143.23,171.41,126.25,194.25,222.92,185.71,330.79,289.98,523.81,722.83,385.32,316.21,217.66,131.11,139.89,155.84,171.88,192.08,152.85,210.16,186.98,312.67,368.24,174.83,162.23,107.11,61.54,69.13,19.82,3.17,4.42,2.07,4.65,2.53,2.35,6.50,4.72,4.17,3.42,10.17,2.06,6.13,17.38,13.41,6.25,2.77,8.98,1.79,10.13,7.62,7.99,0.88,23.27,19.20,0.58,8.60,10.22,9.25,6.81,7.91,6.45,7.66,5.44,10.66,10.91,13.04,1.96,6.22,4.91,9.19,10.36,6.13,8.52,28.94,26.40,31.60,22.10,11.02,10.60,12.01,4.41,0.34,1.82,16.30,16.66,22.82,10.23,10.20,16.48,29.48,25.51,5.49,10.85,5.18,3.18,4.02,6.08,4.02,3.18,5.18,10.85,5.49,25.51,29.48,16.48,10.20,10.23,22.82,16.66,16.30,1.82,0.34,4.41,12.01,10.60,11.02,22.10,31.60,26.40,28.94,8.52,6.13,10.36,9.19,4.91,6.22,1.96,13.04,10.91,10.66,5.44,7.66,6.45,7.91,6.81,9.25,10.22,8.60,0.58,19.20,23.27,0.88,7.99,7.62,10.13,1.79,8.98,2.77,6.25,13.41,17.38,6.13,2.06,10.17,3.42,4.17,4.72,6.50,2.35,2.53,4.65,2.07,4.42,3.17,19.82,69.13,61.54,107.11,162.23,174.83,368.24,312.67,186.98,210.16,152.85,192.08,171.88,155.84,139.89,131.11,217.66,316.21,385.32,722.83,523.81,289.98,330.79,185.71,222.92,194.25,126.25,171.41,143.23,109.80,103.19,181.21,303.32,247.85,413.67,561.03,496.60,875.11,595.21,1411.47,1706.96,1027.52,1771.98,1259.42,508.21,828.19,641.28,1775.56,1573.28,3442.48,5759.17,1805.20,2432.00,2000.41,1795.51,3051.59,1574.61,2274.82,2548.57,1865.01
834.26,726.36,1728.51,2159.47,1132.19,2468.50,1536.16,2368.46,3495.56,1611.38,5024.52,4186.45,550.50,617.74,475.21,932.34,993.91,252.84,626.85,366.70,1094.69,1757.62,570.90,318.26,309.96,183.86,326.00,163.94,81.33,102.98,66.19,137.48,83.63,122.08,178.32,94.17,193.78,118.15,176.46,386.29,261.22,117.69,73.63,91.36,159.08,53.54,82.44,98.88,34.66,71.61,71.80,110.40,240.89,72.30,120.49,102.08,24.30,23.06,25.98,23.27,18.48,9.12,6.57,13.03,3.75,10.38,9.17,3.55,4.03,14.04,20.22,18.28,21.32,23.49,14.96,21.75,15.42,10.54,19.36,4.82,15.65,14.43,11.28,13.48,22.24,20.74,48.08,18.02,10.34,24.41,6.44,4.14,5.12,10.29,5.82,3.41,0.71,7.30,9.22,5.27,10.76,11.27,10.48,8.74,4.08,6.79,14.98,14.62,7.61,7.40,21.41,19.68,21.31,17.39,25.00,22.08,9.74,12.64,12.28,30.32,16.65,1.47,11.37,5.49,7.38,9.60,4.13,7.79,4.41,7.79,4.13,9.60,7.38,5.49,11.37,1.47,16.65,30.32,12.28,12.64,9.74,22.08,25.00,17.39,21.31,19.68,21.41,7.40,7.61,14.62,14.98,6.79,4.08,8.74,10.48,11.27,10.76,5.27,9.22,7.30,0.71,3.41,5.82,10.29,5.12,4.14,6.44,24.41,10.34,18.02,48.08,20.74,22.24,13.48,11.28,14.43,15.65,4.82,19.36,10.54,15.42,21.75,14.96,23.49,21.32,18.28,20.22,14.04,4.03,3.55,9.17,10.38,3.75,13.03,6.57,9.12,18.48,23.27,25.98,23.06,24.30,102.08,120.49,72.30,240.89,110.40,71.80,71.61,34.66,98.88,82.44,53.54,159.08,91.36,73.63,117.69,261.22,386.29,176.46,118.15,193.78,94.17,178.32,122.08,83.63,137.48,66.19,102.98,81.33,163.94,326.00,183.86,309.96,318.26,570.90,1757.62,1094.69,366.70,626.85,252.84,993.91,932.34,475.21,617.74,550.50,4186.45,5024.52,1611.38,3495.56,2368.46,1536.16,2468.50,1132.19,2159.47,1728.51,726.36
148.57,400.39,369.72,636.18,45.07,304.26,142.96,181.73,257.68,83.75,228.17,182.01,114.28,190.92,80.34,139.43,146.47,74.06,94.64,99.55,235.95,360.63,185.00,101.82,85.92,41.95,22.91,4.64,9.88,20.25,28.08,32.30,7.09,9.49,17.91,8.50,21.11,7.12,13.55,27.67,22.80,19.79,16.27,19.85,2.96,16.30,18.89,5.36,12.69,6.09,2.07,2.02,9.72,2.21,8.60,8.33,12.35,13.43,17.34,19.52,8.86,2.41,7.47,11.01,9.17,1.30,1.61,3.31,4.71,4.44,2.01,1.85,6.30,5.07,3.81,7.87,2.65,4.40,1.63,4.01,5.59,3.02,13.51,8.40,1.17,5.56,5.35,11.25,25.54,17.42,4.66,7.01,4.38,2.39,0.98,6.51,6.36,0.67,1.57,1.30,3.42,9.85,7.73,11.62,15.06,6.83,6.28,7.83,8.80,8.94,6.40,3.46,6.51,6.18,4.15,3.30,6.05,1.64,4.24,12.65,12.05,12.03,0.82,7.90,8.52,3.83,8.60,12.79,15.06,12.79,8.60,3.83,8.52,7.90,0.82,12.03,12.05,12.65,4.24,1.64,6.05,3.30,4.15,6.18,6.51,3.46,6.40,8.94,8.80,7.83,6.28,6.83,15.06,11.62,7.73,9.85,3.42,1.30,1.57,0.67,6.36,6.51,0.98,2.39,4.38,7.01,4.66,17.42,25.54,11.25,5.35,5.56,1.17,8.40,13.51,3.02,5.59,4.01,1.63,4.40,2.65,7.87,3.81,5.07,6.30,1.85,2.01,4.44,4.71,3.31,1.61,1.30,9.17,11.01,7.47,2.41,8.86,19.52,17.34,13.43,12.35,8.33,8.60,2.21,9.72,2.02,2.07,6.09,12.69,5.36,18.89,16.30,2.96,19.85,16.27,19.79,22.80,27.67,13.55,7.12,21.11,8.50,17.91,9.49,7.09,32.30,28.08,20.25,9.88,4.64,22.91,41.95,85.92,101.82,185.00,360.63,235.95,99.55,94.64,74.06,146.47,139.43,80.34,190.92,114.28,182.01,228.17,83.75,257.68,181.73,142.96,304.26,45.07,636.18,369.72,400.39
1549.94,822.38,120.82,156.85,236.07,139.00,34.24,53.06,98.00,49.01,24.42,35.20,42.88,54.98,46.68,51.73,58.61,45.85,37.46,26.06,34.66,115.69,145.61,65.40,33.24,6.31,76.36,93.94,48.70,13.38,23.83,22.47,41.50,36.40,22.65,18.65,12.61,21.77,38.53,18.88,14.55,22.91,24.83,24.18,30.45,31.03,34.56,23.98,19.06,17.94,19.66,28.80,56.49,47.93,13.70,27.76,15.27,6.96,2.73,3.56,8.41,10.88,6.45,10.60,9.64,3.37,3.68,7.53,4.73,9.07,11.97,7.20,7.28,17.11,5.92,3.36,10.55,10.96,21.32,16.21,4.80,10.48,6.79,17.62,13.39,10.24,8.69,8.79,13.47,11.08,13.34,6.71,8.52,8.22,9.90,8.78,15.78,20.17,13.65,12.79,11.43,10.08,10.07,13.41,11.41,19.09,16.35,14.49,12.49,9.11,8.88,6.50,8.07,9.24,5.23,17.21,14.14,11.81,11.97,7.79,7.68,6.73,5.27,9.16,6.68,11.60,10.82,11.56,7.02,11.56,10.82,11.60,6.68,9.16,5.27,6.73,7.68,7.79,11.97,11.81,14.14,17.21,5.23,9.24,8.07,6.50,8.88,9.11,12.49,14.49,16.35,19.09,11.41,13.41,10.07,10.08,11.43,12.79,13.65,20.17,15.78,8.78,9.90,8.22,8.52,6.71,13.34,11.08,13.47,8.79,8.69,10.24,13.39,17.62,6.79,10.48,4.80,16.21,21.32,10.96,10.55,3.36,5.92,17.11,7.28,7.20,11.97,9.07,4.73,7.53,3.68,3.37,9.64,10.60,6.45,10.88,8.41,3.56,2.73,6.96,15.27,27.76,13.70,47.93,56.49,28.80,19.66,17.94,19.06,23.98,34.56,31.03,30.45,24.18,24.83,22.91,14.55,18.88,38.53,21.77,12.61,18.65,22.65,36.40,41.50,22.47,23.83,13.38,48.70,93.94,76.36,6.31,33.24,65.40,145.61,115.69,34.66,26.06,37.46,45.85,58.61,51.73,46.68,54.98,42.88,35.20,24.42,49.01,98.00,53.06,34.24,139.00,236.07,156.85,120.82,822.38
1801.06,983.33,124.93,40.99,104.44,119.50,96.59,32.72,20.92,32.36,31.28,34.53,29.20,28.34,23.94,25.84,22.12,16.67,20.87,9.26,3.25,16.41,36.99,36.44,27.93,16.15,3.25,7.73,14.60,14.34,1.10,17.27,16.03,17.02,4.87,4.35,10.43,1.50,10.67,8.53,4.99,15.69,12.53,9.19,9.72,9.74,3.98,10.48,5.53,6.85,9.79,6.22,13.56,14.31,9.42,4.76,10.83,3.42,10.72,15.90,8.14,6.11,7.54,2.17,4.12,5.49,3.17,4.92,4.06,2.93,0.90,7.29,4.46,3.12,11.96,10.27,1.66,10.17,12.03,4.08,5.93,3.39,6.62,2.66,8.10,2.60,2.77,2.16,4.36,13.31,7.17,6.77,2.20,3.05,6.49,7.33,12.06,5.48,8.14,2.66,8.23,6.54,6.33,4.91,1.20,4.53,6.64,7.75,6.36,3.21,1.10,2.67,4.85,5.83,4.24,5.17,5.19,1.96,9.03,13.60,5.44,6.29,4.91,11.01,6.78,7.48,5.49,5.05,2.37,5.05,5.49,7.48,6.78,11.01,4.91,6.29,5.44,13.60,9.03,1.96,5.19,5.17,4.24,5.83,4.85,2.67,1.10,3.21,6.36,7.75,6.64,4.53,1.20,4.91,6.33,6.54,8.23,2.66,8.14,5.48,12.06,7.33,6.49,3.05,2.20,6.77,7.17,13.31,4.36,2.16,2.77,2.60,8.10,2.66,6.62,3.39,5.93,4.08,12.03,10.17,1.66,10.27,11.96,3.12,4.46,7.29,0.90,2.93,4.06,4.92,3.17,5.49,4.12,2.17,7.54,6.11,8.14,15.90,10.72,3.42,10.83,4.76,9.42,14.31,13.56,6.22,9.79,6.85,5.53,10.48,3.98,9.74,9.72,9.19,12.53,15.69,4.99,8.53,10.67,1.50,10.43,4.35,4.87,17.02,16.03,17.27,1.10,14.34,14.60,7.73,3.25,16.15,27.93,36.44,36.99,16.41,3.25,9.26,20.87,16.67,22.12,25.84,23.94,28.34,29.20,34.53,31.28,32.36,20.92,32.72,96.59,119.50,104.44,40.99,124.93,983.33
427.05,592.11,1991.78,2313.00,966.70,3155.24,1065.92,2061.13,1947.65,793.92,1463.67,858.76,298.08,216.75,343.77,498.52,99.45,375.66,294.41,32.89,135.96,264.51,510.45,122.45,126.05,99.30,25.08,92.85,44.31,18.14,29.62,21.89,97.53,83.61,18.01,13.64,51.28,107.84,74.52,120.26,133.61,46.52,82.35,16.06,37.97,33.73,2.97,20.03,18.95,17.53,17.65,12.21,39.88,17.34,64.44,66.33,4.52,33.09,9.42,14.66,17.14,11.83,16.88,8.11,9.82,10.43,7.50,10.07,7.56,7.37,4.07,9.03,11.51,17.99,14.95,2.83,6.90,5.38,8.28,2.35,5.46,1.17,7.46,7.28,4.56,8.48,8.72,3.94,4.43,8.94,9.31,4.90,2.29,9.46,8.50,3.62,10.62,6.44,9.12,9.62,3.43,1.19,5.65,3.69,6.10,1.00,14.64,11.55,13.04,13.89,14.49,18.46,5.74,5.74,5.52,17.44,17.85,13.11,5.00,18.83,21.96,9.71,4.26,16.50,21.55,8.70,4.23,11.17,15.94,11.17,4.23,8.70,21.55,16.50,4.26,9.71,21.96,18.83,5.00,13.11,17.85,17.44,5.52,5.74,5.74,18.46,14.49,13.89,13.04,11.55,14.64,1.00,6.10,3.69,5.65,1.19,3.43,9.62,9.12,6.44,10.62,3.62,8.50,9.46,2.29,4.90,9.31,8.94,4.43,3.94,8.72,8.48,4.56,7.28,7.46,1.17,5.46,2.35,8.28,5.38,6.90,2.83,14.95,17.99,11.51,9.03,4.07,7.37,7.56,10.07,7.50,10.43,9.82,8.11,16.88,11.83,17.14,14.66,9.42,33.09,4.52,66.33,64.44,17.34,39.88,12.21,17.65,17.53,18.95,20.03,2.97,33.73,37.97,16.06,82.35,46.52,133.61,120.26,74.52,107.84,51.28,13.64,18.01,83.61,97.53,21.89,29.62,18.14,44.31,92.85,25.08,99.30,126.05,122.45,510.45,264.51,135.96,32.89,294.41,375.66,99.45,498.52,343.77,216.75,298.08,858.76,1463.67,793.92,1947.65,2061.13,1065.92,3155.24,966.70,2313.00,1991.78,592.11
195.64,1605.53,2485.90,1848.51,1172.63,1281.28,1539.24,3844.19,2232.27,6475.76,6087.03,1595.22,2283.42,770.23,968.38,520.74,269.79,334.54,295.41,684.04,634.43,2416.88,1652.87,467.76,687.31,341.08,397.92,188.40,170.97,160.29,123.09,194.95,84.56,215.83,108.98,196.51,231.61,244.20,532.36,345.92,740.11,553.18,246.81,409.73,159.26,225.39,145.04,192.99,143.83,156.50,234.28,177.75,428.12,215.21,483.52,523.70,34.73,141.30,65.69,9.25,26.82,12.39,2.60,5.94,19.17,6.43,14.91,16.30,5.49,5.30,11.53,32.25,18.22,38.11,21.76,10.53,14.65,13.23,17.22,14.62,42.74,36.20,20.35,14.24,3.97,11.45,11.10,13.71,5.88,14.79,7.68,9.45,14.54,19.81,9.74,17.82,16.91,6.74,5.30,10.97,25.78,10.27,12.60,14.55,6.27,8.05,9.55,24.21,16.55,16.31,5.91,3.63,8.16,4.91,6.97,11.97,19.22,18.32,13.14,18.15,16.58,30.24,17.66,18.23,14.01,6.89,9.40,3.69,1.30,3.69,9.40,6.89,14.01,18.23,17.66,30.24,16.58,18.15,13.14,18.32,19.22,11.97,6.97,4.91,8.16,3.63,5.91,16.31,16.55,24.21,9.55,8.05,6.27,14.55,12.60,10.27,25.78,10.97,5.30,6.74,16.91,17.82,9.74,19.81,14.54,9.45,7.68,14.79,5.88,13.71,11.10,11.45,3.97,14.24,20.35,36.20,42.74,14.62,17.22,13.23,14.65,10.53,21.76,38.11,18.22,32.25,11.53,5.30,5.49,16.30,14.91,6.43,19.17,5.94,2.60,12.39,26.82,9.25,65.69,141.30,34.73,523.70,483.52,215.21,428.12,177.75,234.28,156.50,143.83,192.99,145.04,225.39,159.26,409.73,246.81,553.18,740.11,345.92,532.36,244.20,231.61,196.51,108.98,215.83,84.56,194.95,123.09,160.29,170.97,188.40,397.92,341.08,687.31,467.76,1652.87,2416.88,634.43,684.04,295.41,334.54,269.79,520.74,968.38,770.23,2283.42,1595.22,6087.03,6475.76,2232.27,3844.19,1539.24,1281.28,1172.63,1848.51,2485.90,1605.53
1252.72,2688.20,4406.30,2845.88,2356.77,359.96,3426.01,881.19,5105.91,2849.98,4532.26,3933.65,294.92,577.45,1069.43,1173.04,189.40,329.19,859.96,1179.04,629.14,1523.66,404.78,822.47,51.20,273.00,127.59,349.56,73.48,118.39,82.23,148.27,81.83,238.64,43.57,170.85,138.06,531.59,253.61,462.19,461.70,201.06,222.86,65.51,135.26,142.03,193.04,45.24,157.45,118.82,161.44,210.96,404.59,366.53,507.25,149.64,284.03,83.86,39.90,10.91,9.78,14.19,10.86,14.82,5.51,5.76,10.42,2.01,6.05,10.06,28.21,27.41,23.18,29.37,6.59,2.69,9.73,9.82,21.27,21.65,25.46,39.66,6.31,0.40,2.67,8.25,4.16,5.29,10.35,2.81,4.50,8.12,8.64,10.71,7.73,10.20,5.13,5.78,7.72,8.24,5.27,6.06,8.81,2.12,9.37,5.62,5.19,2.57,9.10,4.69,8.87,6.83,11.30,4.01,9.13,1.19,9.07,9.20,9.69,13.72,10.71,12.55,20.16,6.20,9.05,13.01,5.88,11.99,4.47,11.99,5.88,13.01,9.05,6.20,20.16,12.55,10.71,13.72,9.69,9.20,9.07,1.19,9.13,4.01,11.30,6.83,8.87,4.69,9.10,2.57,5.19,5.62,9.37,2.12,8.81,6.06,5.27,8.24,7.72,5.78,5.13,10.20,7.73,10.71,8.64,8.12,4.50,2.81,10.35,5.29,4.16,8.25,2.67,0.40,6.31,39.66,25.46,21.65,21.27,9.82,9.73,2.69,6.59,29.37,23.18,27.41,28.21,10.06,6.05,2.01,10.42,5.76,5.51,14.82,10.86,14.19,9.78,10.91,39.90,83.86,284.03,149.64,507.25,366.53,404.59,210.96,161.44,118.82,157.45,45.24,193.04,142.03,135.26,65.51,222.86,201.06,461.70,462.19,253.61,531.59,138.06,170.85,43.57,238.64,81.83,148.27,82.23,118.39,73.48,349.56,127.59,273.00,51.20,822.47,404.78,1523.66,629.14,1179.04,859.96,329.19,189.40,1173.04,1069.43,577.45,294.92,3933.65,4532.26,2849.98,5105.91,881.19,3426.01,359.96,2356.77,2845.88,4406.30,2688.20
