126.77,1166.67,246.66,164.69,128.10,36.14,71.35,71.00,33.27,52.10,72.63,58.78,26.48,33.99,46.59,55.20,31.15,12.63,14.87,14.79,17.47,20.94,26.84,14.49,20.54,12.01,4.69,15.69,51.76,29.99,26.81,41.17,16.32,12.83,16.62,47.53,68.29,33.62,34.50,22.04,28.76,38.38,30.91,17.79,13.36,17.84,22.41,19.42,26.88,15.73,44.78,33.55,5.65,31.08,61.87,43.77,27.19,9.37,17.93,10.41,21.25,15.02,10.49,17.66,27.18,18.35,13.77,8.15,12.43,37.46,54.11,13.01,12.07,11.40,23.22,33.31,30.01,26.71,16.04,12.70,25.78,31.82,30.07,17.99,4.35,9.17,4.36,10.78,9.90,5.49,14.86,8.27,6.24,18.09,7.66,8.29,7.22,22.24,10.40,8.87,13.88,13.46,22.70,25.94,23.91,11.25,5.67,13.66,12.81,8.29,23.47,15.99,13.43,21.08,28.73,31.62,12.50,23.05,22.46,17.39,5.20,18.74,26.05,17.04,13.12,5.49,6.88,11.39,14.12,11.39,6.88,5.49,13.12,17.04,26.05,18.74,5.20,17.39,22.46,23.05,12.50,31.62,28.73,21.08,13.43,15.99,23.47,8.29,12.81,13.66,5.67,11.25,23.91,25.94,22.70,13.46,13.88,8.87,10.40,22.24,7.22,8.29,7.66,18.09,6.24,8.27,14.86,5.49,9.90,10.78,4.36,9.17,4.35,17.99,30.07,31.82,25.78,12.70,16.04,26.71,30.01,33.31,23.22,11.40,12.07,13.01,54.11,37.46,12.43,8.15,13.77,18.35,27.18,17.66,10.49,15.02,21.25,10.41,17.93,9.37,27.19,43.77,61.87,31.08,5.65,33.55,44.78,15.73,26.88,19.42,22.41,17.84,13.36,17.79,30.91,38.38,28.76,22.04,34.50,33.62,68.29,47.53,16.62,12.83,16.32,41.17,26.81,29.99,51.76,15.69,4.69,12.01,20.54,14.49,26.84,20.94,17.47,14.79,14.87,12.63,31.15,55.20,46.59,33.99,26.48,58.78,72.63,52.10,33.27,71.00,71.35,36.14,128.10,164.69,246.66,1166.67
739.33,866.02,233.85,174.84,101.83,35.94,38.56,55.06,82.72,101.58,14.26,35.40,12.56,23.88,34.63,57.16,76.39,38.15,36.50,25.37,7.05,32.75,29.41,55.93,59.03,40.16,9.12,10.25,18.51,27.08,13.73,12.11,8.68,21.53,27.34,15.87,19.15,53.78,35.63,25.50,24.44,23.19,28.45,31.02,23.82,8.10,15.75,29.91,38.56,32.00,20.45,10.11,35.31,37.33,19.19,11.64,16.73,19.75,8.19,17.16,8.36,8.87,9.64,6.16,8.79,11.38,16.90,14.91,14.56,2.87,10.82,18.37,14.09,11.80,11.37,6.52,13.13,11.29,7.85,17.05,8.90,9.57,8.45,4.80,3.07,9.12,18.30,9.93,4.63,1.81,8.29,25.40,31.84,27.47,6.45,5.32,5.80,27.36,29.14,8.78,6.66,15.04,20.94,12.12,14.27,15.58,14.75,10.43,8.95,9.37,8.22,3.35,11.61,17.30,10.09,6.39,1.25,6.03,4.24,7.68,13.23,7.50,1.91,5.07,5.35,12.16,7.55,2.38,6.83,2.38,7.55,12.16,5.35,5.07,1.91,7.50,13.23,7.68,4.24,6.03,1.25,6.39,10.09,17.30,11.61,3.35,8.22,9.37,8.95,10.43,14.75,15.58,14.27,12.12,20.94,15.04,6.66,8.78,29.14,27.36,5.80,5.32,6.45,27.47,31.84,25.40,8.29,1.81,4.63,9.93,18.30,9.12,3.07,4.80,8.45,9.57,8.90,17.05,7.85,11.29,13.13,6.52,11.37,11.80,14.09,18.37,10.82,2.87,14.56,14.91,16.90,11.38,8.79,6.16,9.64,8.87,8.36,17.16,8.19,19.75,16.73,11.64,19.19,37.33,35.31,10.11,20.45,32.00,38.56,29.91,15.75,8.10,23.82,31.02,28.45,23.19,24.44,25.50,35.63,53.78,19.15,15.87,27.34,21.53,8.68,12.11,13.73,27.08,18.51,10.25,9.12,40.16,59.03,55.93,29.41,32.75,7.05,25.37,36.50,38.15,76.39,57.16,34.63,23.88,12.56,35.40,14.26,101.58,82.72,55.06,38.56,35.94,101.83,174.84,233.85,866.02
670.93,778.08,192.87,103.38,101.48,21.95,52.42,28.44,34.58,34.52,80.55,27.06,22.37,10.68,17.80,12.95,5.07,21.22,23.03,21.38,34.66,46.87,23.47,7.05,15.50,24.40,26.63,54.45,71.86,35.83,3.05,19.89,24.50,12.50,6.09,19.39,22.19,31.34,16.75,17.81,39.65,47.40,22.47,40.99,29.30,11.50,4.91,8.53,16.38,27.60,21.77,33.83,30.32,16.69,13.35,10.34,12.26,15.20,14.47,12.30,7.56,13.81,8.92,8.57,4.30,6.35,13.81,9.64,6.69,5.33,7.98,8.82,7.05,23.19,15.72,11.01,7.36,7.58,20.06,21.39,13.48,10.45,7.77,20.15,26.55,6.31,18.61,11.26,9.18,13.12,17.20,25.49,9.38,14.86,7.92,0.22,10.56,11.38,1.76,9.55,7.80,19.42,18.83,9.81,7.24,9.10,13.18,6.03,9.99,11.90,5.61,14.79,11.39,8.39,7.45,4.61,10.35,7.14,17.82,18.79,7.92,12.62,15.02,7.40,20.72,35.13,18.68,5.38,0.20,5.38,18.68,35.13,20.72,7.40,15.02,12.62,7.92,18.79,17.82,7.14,10.35,4.61,7.45,8.39,11.39,14.79,5.61,11.90,9.99,6.03,13.18,9.10,7.24,9.81,18.83,19.42,7.80,9.55,1.76,11.38,10.56,0.22,7.92,14.86,9.38,25.49,17.20,13.12,9.18,11.26,18.61,6.31,26.55,20.15,7.77,10.45,13.48,21.39,20.06,7.58,7.36,11.01,15.72,23.19,7.05,8.82,7.98,5.33,6.69,9.64,13.81,6.35,4.30,8.57,8.92,13.81,7.56,12.30,14.47,15.20,12.26,10.34,13.35,16.69,30.32,33.83,21.77,27.60,16.38,8.53,4.91,11.50,29.30,40.99,22.47,47.40,39.65,17.81,16.75,31.34,22.19,19.39,6.09,12.50,24.50,19.89,3.05,35.83,71.86,54.45,26.63,24.40,15.50,7.05,23.47,46.87,34.66,21.38,23.03,21.22,5.07,12.95,17.80,10.68,22.37,27.06,80.55,34.52,34.58,28.44,52.42,21.95,101.48,103.38,192.87,778.08
47.02,302.26,280.09,164.39,65.59,113.50,81.63,39.17,56.00,31.54,10.19,25.93,32.51,22.10,36.14,33.34,39.35,34.13,30.40,35.97,35.72,27.06,10.93,20.60,26.78,27.57,22.46,27.67,17.63,26.40,19.13,13.08,10.26,12.23,10.20,21.78,9.89,11.62,20.33,13.67,8.66,9.78,4.50,16.21,5.86,2.17,1.99,5.75,3.70,16.15,12.61,13.23,3.62,12.47,7.31,5.50,11.16,24.10,16.03,13.05,4.63,7.11,4.63,5.95,2.70,9.64,12.82,15.46,17.18,18.60,13.93,9.76,3.50,6.08,7.05,6.78,1.02,12.73,16.15,14.44,19.22,16.45,10.51,1.74,11.26,13.50,7.59,8.63,11.42,10.52,14.71,9.24,4.09,12.79,19.77,23.66,19.51,3.94,9.99,8.61,6.02,5.29,5.05,8.61,18.14,11.82,12.27,14.55,6.03,13.88,23.41,21.91,4.73,17.11,26.42,9.98,6.70,8.37,9.64,21.70,35.67,10.49,11.92,11.95,16.44,10.17,8.20,11.85,1.18,11.85,8.20,10.17,16.44,11.95,11.92,10.49,35.67,21.70,9.64,8.37,6.70,9.98,26.42,17.11,4.73,21.91,23.41,13.88,6.03,14.55,12.27,11.82,18.14,8.61,5.05,5.29,6.02,8.61,9.99,3.94,19.51,23.66,19.77,12.79,4.09,9.24,14.71,10.52,11.42,8.63,7.59,13.50,11.26,1.74,10.51,16.45,19.22,14.44,16.15,12.73,1.02,6.78,7.05,6.08,3.50,9.76,13.93,18.60,17.18,15.46,12.82,9.64,2.70,5.95,4.63,7.11,4.63,13.05,16.03,24.10,11.16,5.50,7.31,12.47,3.62,13.23,12.61,16.15,3.70,5.75,1.99,2.17,5.86,16.21,4.50,9.78,8.66,13.67,20.33,11.62,9.89,21.78,10.20,12.23,10.26,13.08,19.13,26.40,17.63,27.67,22.46,27.57,26.78,20.60,10.93,27.06,35.72,35.97,30.40,34.13,39.35,33.34,36.14,22.10,32.51,25.93,10.19,31.54,56.00,39.17,81.63,113.50,65.59,164.39,280.09,302.26
1255.71,1310.19,460.48,120.09,156.11,124.97,29.40,38.63,64.55,51.16,7.98,35.80,68.04,72.65,46.75,50.45,42.01,54.09,52.42,19.96,20.46,30.82,21.89,54.54,40.51,21.41,27.27,42.16,22.33,10.19,23.04,26.61,15.47,18.33,14.17,5.14,1.29,17.09,37.18,26.17,24.74,9.79,21.35,20.12,2.45,18.05,22.51,6.83,4.60,6.12,5.83,16.16,13.51,10.22,33.60,53.97,46.22,21.35,14.27,10.51,9.18,14.18,13.29,6.96,4.76,13.12,19.12,12.15,18.00,14.42,19.03,26.10,17.31,19.27,20.32,7.75,2.96,9.51,21.14,12.85,9.15,13.38,8.36,21.19,8.75,14.10,14.90,9.07,16.25,26.12,23.47,5.41,2.85,11.81,0.87,12.25,9.58,18.43,7.75,3.91,10.88,19.93,18.28,6.86,14.95,18.97,18.90,12.33,8.88,15.09,23.24,12.32,10.80,14.34,10.01,4.68,12.12,14.47,26.09,35.49,16.37,19.24,16.73,25.37,23.20,8.71,8.86,6.14,5.20,6.14,8.86,8.71,23.20,25.37,16.73,19.24,16.37,35.49,26.09,14.47,12.12,4.68,10.01,14.34,10.80,12.32,23.24,15.09,8.88,12.33,18.90,18.97,14.95,6.86,18.28,19.93,10.88,3.91,7.75,18.43,9.58,12.25,0.87,11.81,2.85,5.41,23.47,26.12,16.25,9.07,14.90,14.10,8.75,21.19,8.36,13.38,9.15,12.85,21.14,9.51,2.96,7.75,20.32,19.27,17.31,26.10,19.03,14.42,18.00,12.15,19.12,13.12,4.76,6.96,13.29,14.18,9.18,10.51,14.27,21.35,46.22,53.97,33.60,10.22,13.51,16.16,5.83,6.12,4.60,6.83,22.51,18.05,2.45,20.12,21.35,9.79,24.74,26.17,37.18,17.09,1.29,5.14,14.17,18.33,15.47,26.61,23.04,10.19,22.33,42.16,27.27,21.41,40.51,54.54,21.89,30.82,20.46,19.96,52.42,54.09,42.01,50.45,46.75,72.65,68.04,35.80,7.98,51.16,64.55,38.63,29.40,124.97,156.11,120.09,460.48,1310.19
423.37,925.55,314.30,191.10,94.00,72.89,9.63,39.47,13.38,43.43,44.19,82.66,16.17,10.54,12.87,31.19,38.09,24.57,47.59,58.56,42.84,18.03,25.14,26.93,13.54,14.87,8.50,29.23,35.07,9.73,2.95,2.65,8.80,17.02,29.04,23.41,14.49,11.33,6.53,3.70,12.06,11.43,5.62,4.96,15.99,14.72,22.23,17.85,7.61,6.77,13.29,5.14,8.82,15.01,7.18,8.31,9.94,14.39,9.88,1.25,7.65,5.67,5.61,21.50,11.84,4.69,4.98,8.95,16.17,4.61,8.93,6.88,13.98,9.92,6.74,10.40,5.93,7.55,3.53,11.07,8.11,4.00,9.07,12.03,6.13,12.10,7.51,5.00,6.74,10.87,14.81,7.26,8.90,4.49,5.13,2.50,9.49,10.63,10.70,1.88,14.49,16.59,4.55,6.68,11.05,6.24,13.97,5.97,18.17,14.28,7.64,7.06,3.02,11.60,14.67,9.67,15.27,6.46,2.02,6.44,6.02,1.90,8.84,1.64,3.67,9.03,3.44,8.84,8.31,8.84,3.44,9.03,3.67,1.64,8.84,1.90,6.02,6.44,2.02,6.46,15.27,9.67,14.67,11.60,3.02,7.06,7.64,14.28,18.17,5.97,13.97,6.24,11.05,6.68,4.55,16.59,14.49,1.88,10.70,10.63,9.49,2.50,5.13,4.49,8.90,7.26,14.81,10.87,6.74,5.00,7.51,12.10,6.13,12.03,9.07,4.00,8.11,11.07,3.53,7.55,5.93,10.40,6.74,9.92,13.98,6.88,8.93,4.61,16.17,8.95,4.98,4.69,11.84,21.50,5.61,5.67,7.65,1.25,9.88,14.39,9.94,8.31,7.18,15.01,8.82,5.14,13.29,6.77,7.61,17.85,22.23,14.72,15.99,4.96,5.62,11.43,12.06,3.70,6.53,11.33,14.49,23.41,29.04,17.02,8.80,2.65,2.95,9.73,35.07,29.23,8.50,14.87,13.54,26.93,25.14,18.03,42.84,58.56,47.59,24.57,38.09,31.19,12.87,10.54,16.17,82.66,44.19,43.43,13.38,39.47,9.63,72.89,94.00,191.10,314.30,925.55
1726.44,1272.16,207.34,57.73,153.93,63.15,44.32,26.54,22.99,32.37,59.43,53.04,19.93,31.63,17.03,59.67,65.40,15.88,35.05,27.15,28.35,5.76,40.63,57.90,51.37,37.86,45.79,29.08,30.44,16.94,68.49,54.51,32.44,50.79,50.29,9.72,25.44,33.07,7.60,19.88,33.66,16.86,14.04,14.30,21.98,8.79,48.54,26.79,23.89,38.20,5.21,30.99,19.34,27.04,26.30,20.24,24.37,29.50,17.93,24.68,28.12,24.15,28.18,10.70,20.14,27.16,21.68,5.86,13.78,24.84,8.98,5.45,18.44,27.20,6.08,11.46,13.03,27.23,21.66,17.48,14.97,16.81,35.52,41.24,6.62,23.87,11.10,16.54,25.75,24.57,11.43,27.16,14.42,25.46,19.98,18.40,20.58,12.24,5.75,14.95,6.97,13.34,10.50,17.77,22.63,3.14,21.43,17.48,7.34,6.14,16.40,8.30,8.09,19.58,40.89,42.65,11.27,16.11,28.66,11.50,10.93,34.47,15.67,7.85,6.28,7.95,12.51,7.16,14.04,7.16,12.51,7.95,6.28,7.85,15.67,34.47,10.93,11.50,28.66,16.11,11.27,42.65,40.89,19.58,8.09,8.30,16.40,6.14,7.34,17.48,21.43,3.14,22.63,17.77,10.50,13.34,6.97,14.95,5.75,12.24,20.58,18.40,19.98,25.46,14.42,27.16,11.43,24.57,25.75,16.54,11.10,23.87,6.62,41.24,35.52,16.81,14.97,17.48,21.66,27.23,13.03,11.46,6.08,27.20,18.44,5.45,8.98,24.84,13.78,5.86,21.68,27.16,20.14,10.70,28.18,24.15,28.12,24.68,17.93,29.50,24.37,20.24,26.30,27.04,19.34,30.99,5.21,38.20,23.89,26.79,48.54,8.79,21.98,14.30,14.04,16.86,33.66,19.88,7.60,33.07,25.44,9.72,50.29,50.79,32.44,54.51,68.49,16.94,30.44,29.08,45.79,37.86,51.37,57.90,40.63,5.76,28.35,27.15,35.05,15.88,65.40,59.67,17.03,31.63,19.93,53.04,59.43,32.37,22.99,26.54,44.32,63.15,153.93,57.73,207.34,1272.16
1286.56,949.64,206.05,118.31,107.45,153.86,58.62,32.54,45.19,80.15,73.00,4.58,12.89,23.98,11.39,11.69,35.18,14.83,36.20,39.47,69.79,73.28,72.36,58.29,71.73,49.60,39.22,46.25,41.08,53.15,65.04,61.00,39.88,7.59,33.67,50.65,34.99,18.52,20.80,9.91,31.25,56.12,53.05,26.46,20.81,3.08,26.97,20.24,3.37,17.05,10.53,12.37,9.33,12.83,21.91,21.50,37.96,19.42,15.17,1.46,11.24,10.00,17.83,17.48,15.40,13.59,17.31,7.32,6.73,6.68,9.43,5.50,6.76,5.36,4.71,8.20,17.00,13.67,7.35,19.91,22.99,9.02,23.10,18.04,10.16,17.11,18.22,13.71,1.37,8.45,3.28,5.40,4.89,7.96,17.35,21.53,12.66,32.25,8.54,12.47,3.94,18.23,28.25,23.75,20.67,17.46,13.47,12.03,14.83,21.27,20.82,10.48,6.04,5.11,7.70,4.54,16.12,16.29,21.80,16.17,10.30,7.13,2.35,6.31,1.70,3.82,5.61,11.69,16.01,11.69,5.61,3.82,1.70,6.31,2.35,7.13,10.30,16.17,21.80,16.29,16.12,4.54,7.70,5.11,6.04,10.48,20.82,21.27,14.83,12.03,13.47,17.46,20.67,23.75,28.25,18.23,3.94,12.47,8.54,32.25,12.66,21.53,17.35,7.96,4.89,5.40,3.28,8.45,1.37,13.71,18.22,17.11,10.16,18.04,23.10,9.02,22.99,19.91,7.35,13.67,17.00,8.20,4.71,5.36,6.76,5.50,9.43,6.68,6.73,7.32,17.31,13.59,15.40,17.48,17.83,10.00,11.24,1.46,15.17,19.42,37.96,21.50,21.91,12.83,9.33,12.37,10.53,17.05,3.37,20.24,26.97,3.08,20.81,26.46,53.05,56.12,31.25,9.91,20.80,18.52,34.99,50.65,33.67,7.59,39.88,61.00,65.04,53.15,41.08,46.25,39.22,49.60,71.73,58.29,72.36,73.28,69.79,39.47,36.20,14.83,35.18,11.69,11.39,23.98,12.89,4.58,73.00,80.15,45.19,32.54,58.62,153.86,107.45,118.31,206.05,949.64
121.98,314.11,311.39,169.40,175.43,73.77,40.41,107.00,76.41,38.25,59.00,47.50,18.62,43.67,32.73,16.88,19.93,14.32,15.02,18.53,31.95,19.70,13.37,8.45,10.85,32.24,46.22,15.70,24.17,35.03,25.42,19.09,23.84,3.81,19.27,37.69,37.68,47.99,26.33,14.29,29.38,17.40,14.95,12.68,10.22,30.04,45.43,21.98,2.96,12.00,21.78,10.79,28.67,24.42,5.21,4.12,12.75,18.83,30.55,26.58,4.88,12.31,14.98,13.92,8.57,11.58,15.00,10.16,9.99,19.27,9.32,4.55,12.52,13.63,8.54,14.84,18.69,9.78,17.52,15.76,6.49,16.00,18.94,16.35,10.46,11.15,15.49,15.06,4.38,9.25,7.63,12.91,9.98,10.10,11.85,11.81,11.04,11.12,7.45,2.10,13.11,8.37,2.53,7.44,8.09,9.10,7.44,7.15,6.57,3.77,12.91,24.49,18.44,4.39,7.65,8.54,11.61,10.24,10.18,13.28,11.61,10.86,10.18,7.20,4.74,6.54,2.53,9.48,2.39,9.48,2.53,6.54,4.74,7.20,10.18,10.86,11.61,13.28,10.18,10.24,11.61,8.54,7.65,4.39,18.44,24.49,12.91,3.77,6.57,7.15,7.44,9.10,8.09,7.44,2.53,8.37,13.11,2.10,7.45,11.12,11.04,11.81,11.85,10.10,9.98,12.91,7.63,9.25,4.38,15.06,15.49,11.15,10.46,16.35,18.94,16.00,6.49,15.76,17.52,9.78,18.69,14.84,8.54,13.63,12.52,4.55,9.32,19.27,9.99,10.16,15.00,11.58,8.57,13.92,14.98,12.31,4.88,26.58,30.55,18.83,12.75,4.12,5.21,24.42,28.67,10.79,21.78,12.00,2.96,21.98,45.43,30.04,10.22,12.68,14.95,17.40,29.38,14.29,26.33,47.99,37.68,37.69,19.27,3.81,23.84,19.09,25.42,35.03,24.17,15.70,46.22,32.24,10.85,8.45,13.37,19.70,31.95,18.53,15.02,14.32,19.93,16.88,32.73,43.67,18.62,47.50,59.00,38.25,76.41,107.00,40.41,73.77,175.43,169.40,311.39,314.11
1225.41,1320.54,331.55,151.51,34.79,10.28,30.22,18.00,59.42,79.25,41.32,51.61,36.07,42.54,32.16,29.58,37.17,7.31,26.71,37.16,9.58,6.74,25.84,23.03,32.43,15.84,30.11,9.11,10.20,6.13,18.03,1.47,7.72,8.89,15.89,11.24,12.73,14.20,23.83,10.99,3.51,6.99,17.84,17.81,18.01,16.01,6.50,9.57,3.85,9.23,10.92,11.82,12.39,6.28,10.77,7.45,6.54,15.96,11.13,10.18,4.40,6.73,5.90,8.20,9.37,13.48,7.54,5.01,5.22,7.45,8.61,12.18,14.93,10.48,6.51,12.36,7.44,1.84,12.07,6.35,4.98,7.53,8.51,6.01,12.53,11.15,7.41,15.35,12.15,6.83,7.47,8.83,1.96,2.29,8.32,15.61,12.08,3.29,3.82,9.31,9.68,6.42,7.31,11.25,10.58,9.61,4.44,11.74,9.73,10.17,6.17,4.13,6.65,8.27,8.24,16.40,9.97,6.90,14.99,6.26,7.22,5.05,7.77,9.44,10.34,4.37,1.86,3.65,3.20,3.65,1.86,4.37,10.34,9.44,7.77,5.05,7.22,6.26,14.99,6.90,9.97,16.40,8.24,8.27,6.65,4.13,6.17,10.17,9.73,11.74,4.44,9.61,10.58,11.25,7.31,6.42,9.68,9.31,3.82,3.29,12.08,15.61,8.32,2.29,1.96,8.83,7.47,6.83,12.15,15.35,7.41,11.15,12.53,6.01,8.51,7.53,4.98,6.35,12.07,1.84,7.44,12.36,6.51,10.48,14.93,12.18,8.61,7.45,5.22,5.01,7.54,13.48,9.37,8.20,5.90,6.73,4.40,10.18,11.13,15.96,6.54,7.45,10.77,6.28,12.39,11.82,10.92,9.23,3.85,9.57,6.50,16.01,18.01,17.81,17.84,6.99,3.51,10.99,23.83,14.20,12.73,11.24,15.89,8.89,7.72,1.47,18.03,6.13,10.20,9.11,30.11,15.84,32.43,23.03,25.84,6.74,9.58,37.16,26.71,7.31,37.17,29.58,32.16,42.54,36.07,51.61,41.32,79.25,59.42,18.00,30.22,10.28,34.79,151.51,331.55,1320.54
366.98,1110.96,405.36,167.92,107.67,85.40,9.03,71.82,66.73,62.19,27.22,14.47,2.35,24.49,10.98,23.74,46.49,23.79,12.33,9.79,24.16,9.65,9.97,14.60,10.51,27.09,20.97,20.25,4.69,10.03,20.13,13.00,8.69,24.04,20.03,5.25,5.87,11.20,10.77,10.99,15.65,10.75,4.29,8.44,11.28,9.19,4.39,9.72,10.48,8.30,6.38,5.80,7.37,11.32,9.38,15.32,19.23,4.79,4.11,7.44,5.63,6.00,6.82,8.38,10.17,13.20,4.26,6.61,9.27,10.44,10.18,14.07,14.76,12.70,7.86,7.64,11.65,7.58,7.46,2.31,8.33,3.30,5.91,9.13,5.24,7.75,8.70,15.52,19.37,9.52,7.91,6.66,4.95,8.76,10.65,9.68,9.04,9.41,0.75,4.19,2.54,8.84,9.21,5.06,9.34,17.45,7.63,4.94,3.17,3.74,7.21,0.16,10.41,7.79,4.17,5.74,3.99,3.78,9.39,5.07,8.81,8.41,4.07,8.28,3.47,7.66,4.96,7.33,9.65,7.33,4.96,7.66,3.47,8.28,4.07,8.41,8.81,5.07,9.39,3.78,3.99,5.74,4.17,7.79,10.41,0.16,7.21,3.74,3.17,4.94,7.63,17.45,9.34,5.06,9.21,8.84,2.54,4.19,0.75,9.41,9.04,9.68,10.65,8.76,4.95,6.66,7.91,9.52,19.37,15.52,8.70,7.75,5.24,9.13,5.91,3.30,8.33,2.31,7.46,7.58,11.65,7.64,7.86,12.70,14.76,14.07,10.18,10.44,9.27,6.61,4.26,13.20,10.17,8.38,6.82,6.00,5.63,7.44,4.11,4.79,19.23,15.32,9.38,11.32,7.37,5.80,6.38,8.30,10.48,9.72,4.39,9.19,11.28,8.44,4.29,10.75,15.65,10.99,10.77,11.20,5.87,5.25,20.03,24.04,8.69,13.00,20.13,10.03,4.69,20.25,20.97,27.09,10.51,14.60,9.97,9.65,24.16,9.79,12.33,23.79,46.49,23.74,10.98,24.49,2.35,14.47,27.22,62.19,66.73,71.82,9.03,85.40,107.67,167.92,405.36,1110.96
1162.23,1562.00,422.23,92.86,47.16,50.07,42.82,26.26,33.90,28.25,52.17,68.65,68.18,63.07,55.64,42.60,23.86,43.10,9.06,5.39,15.18,10.41,10.75,14.36,29.29,7.46,22.85,27.34,13.07,10.55,22.55,22.56,13.13,17.83,7.37,12.60,15.66,21.77,14.32,5.59,14.24,15.14,14.05,14.07,6.65,2.13,10.72,4.56,7.48,7.71,4.97,17.00,13.00,10.87,4.00,1.56,11.98,14.05,6.31,5.50,3.41,10.59,3.32,5.39,11.57,4.75,2.76,11.31,18.44,15.60,1.63,3.95,10.05,8.69,2.29,4.33,10.06,12.53,9.01,4.46,7.73,3.22,5.19,9.25,4.99,0.73,9.04,1.66,2.65,6.89,3.64,2.26,5.14,1.34,6.45,1.19,6.37,4.67,8.98,8.85,5.43,7.90,5.71,12.99,10.27,2.95,5.14,10.62,8.57,12.18,4.80,2.36,6.25,6.99,10.07,6.63,1.66,6.64,14.79,7.90,4.46,6.62,3.59,6.41,3.26,7.43,3.63,3.21,1.92,3.21,3.63,7.43,3.26,6.41,3.59,6.62,4.46,7.90,14.79,6.64,1.66,6.63,10.07,6.99,6.25,2.36,4.80,12.18,8.57,10.62,5.14,2.95,10.27,12.99,5.71,7.90,5.43,8.85,8.98,4.67,6.37,1.19,6.45,1.34,5.14,2.26,3.64,6.89,2.65,1.66,9.04,0.73,4.99,9.25,5.19,3.22,7.73,4.46,9.01,12.53,10.06,4.33,2.29,8.69,10.05,3.95,1.63,15.60,18.44,11.31,2.76,4.75,11.57,5.39,3.32,10.59,3.41,5.50,6.31,14.05,11.98,1.56,4.00,10.87,13.00,17.00,4.97,7.71,7.48,4.56,10.72,2.13,6.65,14.07,14.05,15.14,14.24,5.59,14.32,21.77,15.66,12.60,7.37,17.83,13.13,22.56,22.55,10.55,13.07,27.34,22.85,7.46,29.29,14.36,10.75,10.41,15.18,5.39,9.06,43.10,23.86,42.60,55.64,63.07,68.18,68.65,52.17,28.25,33.90,26.26,42.82,50.07,47.16,92.86,422.23,1562.00
2330.34,1799.19,425.11,37.54,121.25,138.16,48.35,35.33,33.62,17.18,34.76,19.19,39.01,41.10,26.75,27.50,21.06,20.25,40.72,28.79,12.39,17.73,27.01,26.76,7.06,6.23,14.05,4.26,3.75,8.57,14.58,15.94,12.52,4.01,8.53,13.31,11.32,15.19,14.84,22.08,2.59,6.77,18.44,20.78,7.07,10.00,9.01,15.23,12.32,9.18,2.52,9.41,2.88,16.59,15.92,8.55,2.89,1.56,8.18,12.95,10.52,2.45,5.53,2.83,1.39,5.81,5.14,3.05,6.31,4.80,9.71,7.97,7.63,7.41,5.64,11.35,9.74,13.05,11.03,11.36,15.62,11.49,7.25,11.11,14.30,16.94,13.32,8.24,1.50,1.50,8.07,6.30,5.97,4.19,6.61,15.11,15.70,6.16,5.77,10.80,4.98,2.18,1.87,0.75,6.08,8.45,10.32,11.36,4.77,2.33,2.66,1.51,4.47,6.87,3.50,5.42,6.95,1.98,2.34,2.76,6.50,5.02,5.78,3.39,6.92,3.73,12.78,6.66,7.64,6.66,12.78,3.73,6.92,3.39,5.78,5.02,6.50,2.76,2.34,1.98,6.95,5.42,3.50,6.87,4.47,1.51,2.66,2.33,4.77,11.36,10.32,8.45,6.08,0.75,1.87,2.18,4.98,10.80,5.77,6.16,15.70,15.11,6.61,4.19,5.97,6.30,8.07,1.50,1.50,8.24,13.32,16.94,14.30,11.11,7.25,11.49,15.62,11.36,11.03,13.05,9.74,11.35,5.64,7.41,7.63,7.97,9.71,4.80,6.31,3.05,5.14,5.81,1.39,2.83,5.53,2.45,10.52,12.95,8.18,1.56,2.89,8.55,15.92,16.59,2.88,9.41,2.52,9.18,12.32,15.23,9.01,10.00,7.07,20.78,18.44,6.77,2.59,22.08,14.84,15.19,11.32,13.31,8.53,4.01,12.52,15.94,14.58,8.57,3.75,4.26,14.05,6.23,7.06,26.76,27.01,17.73,12.39,28.79,40.72,20.25,21.06,27.50,26.75,41.10,39.01,19.19,34.76,17.18,33.62,35.33,48.35,138.16,121.25,37.54,425.11,1799.19
