22871.32,5187.24,11335.49,8790.23,9555.38,3615.35,1843.50,877.09,407.37,187.97,105.90,73.25,100.11,29.22,48.69,34.83,83.76,80.17,118.64,126.61,190.21,325.07,419.97,110.49,278.03,181.24,149.96,128.74,110.60,59.47,80.32,128.22,140.52,17.86,73.51,26.26,14.94,11.94,15.68,18.73,9.79,15.71,1.53,9.18,5.41,21.48,15.12,9.92,4.15,19.92,16.98,17.64,3.96,1.84,16.61,4.55,4.05,6.18,4.40,9.94,2.52,4.90,8.20,6.99,4.19,6.41,7.15,5.49,6.50,14.20,9.99,14.14,7.45,9.36,12.57,3.36,7.73,10.82,13.41,8.28,7.47,8.76,0.62,2.76,3.67,8.33,15.15,28.00,12.03,22.10,19.36,15.34,10.21,11.24,4.33,4.66,5.51,12.40,13.67,18.54,55.23,73.83,48.91,69.63,66.62,75.49,80.25,80.23,102.50,132.26,45.55,57.52,17.05,10.84,3.38,10.11,14.26,28.50,13.76,12.22,46.83,72.31,60.73,42.21,9.43,23.85,18.31,28.63,35.81,28.63,18.31,23.85,9.43,42.21,60.73,72.31,46.83,12.22,13.76,28.50,14.26,10.11,3.38,10.84,17.05,57.52,45.55,132.26,102.50,80.23,80.25,75.49,66.62,69.63,48.91,73.83,55.23,18.54,13.67,12.40,5.51,4.66,4.33,11.24,10.21,15.34,19.36,22.10,12.03,28.00,15.15,8.33,3.67,2.76,0.62,8.76,7.47,8.28,13.41,10.82,7.73,3.36,12.57,9.36,7.45,14.14,9.99,14.20,6.50,5.49,7.15,6.41,4.19,6.99,8.20,4.90,2.52,9.94,4.40,6.18,4.05,4.55,16.61,1.84,3.96,17.64,16.98,19.92,4.15,9.92,15.12,21.48,5.41,9.18,1.53,15.71,9.79,18.73,15.68,11.94,14.94,26.26,73.51,17.86,140.52,128.22,80.32,59.47,110.60,128.74,149.96,181.24,278.03,110.49,419.97,325.07,190.21,126.61,118.64,80.17,83.76,34.83,48.69,29.22,100.11,73.25,105.90,187.97,407.37,877.09,1843.50,3615.35,9555.38,8790.23,11335.49,5187.24
8534.65,8625.46,14248.58,10734.56,15303.01,8033.27,2266.14,1325.12,403.42,329.02,66.61,86.24,219.52,85.47,108.29,64.79,111.02,96.79,112.05,173.93,167.70,292.14,442.53,680.68,236.02,180.73,92.27,151.61,57.75,118.65,66.14,109.09,129.26,343.10,140.32,38.10,25.88,33.57,35.50,15.02,45.18,7.34,25.97,12.49,32.02,16.35,21.65,28.57,12.84,24.69,3.06,22.15,11.33,13.42,10.76,17.64,13.26,7.07,18.95,9.00,17.82,6.94,14.32,5.64,19.32,7.05,10.86,6.79,16.10,12.23,9.06,12.91,17.13,10.86,16.88,8.53,3.30,17.28,5.35,15.74,7.31,4.65,10.27,10.40,5.41,23.39,10.50,16.30,21.46,27.45,16.23,20.38,7.53,10.99,14.65,4.04,20.30,19.44,35.49,31.53,58.52,53.81,52.30,38.65,44.69,40.84,68.49,57.24,60.46,36.88,4.59,23.14,39.15,31.69,22.12,14.08,13.53,84.84,74.79,52.85,33.46,65.96,36.76,56.49,34.83,17.03,7.02,7.87,13.71,7.87,7.02,17.03,34.83,56.49,36.76,65.96,33.46,52.85,74.79,84.84,13.53,14.08,22.12,31.69,39.15,23.14,4.59,36.88,60.46,57.24,68.49,40.84,44.69,38.65,52.30,53.81,58.52,31.53,35.49,19.44,20.30,4.04,14.65,10.99,7.53,20.38,16.23,27.45,21.46,16.30,10.50,23.39,5.41,10.40,10.27,4.65,7.31,15.74,5.35,17.28,3.30,8.53,16.88,10.86,17.13,12.91,9.06,12.23,16.10,6.79,10.86,7.05,19.32,5.64,14.32,6.94,17.82,9.00,18.95,7.07,13.26,17.64,10.76,13.42,11.33,22.15,3.06,24.69,12.84,28.57,21.65,16.35,32.02,12.49,25.97,7.34,45.18,15.02,35.50,33.57,25.88,38.10,140.32,343.10,129.26,109.09,66.14,118.65,57.75,151.61,92.27,180.73,236.02,680.68,442.53,292.14,167.70,173.93,112.05,96.79,111.02,64.79,108.29,85.47,219.52,86.24,66.61,329.02,403.42,1325.12,2266.14,8033.27,15303.01,10734.56,14248.58,8625.46
9663.93,5812.02,6961.47,1445.58,10467.99,7587.65,581.24,835.91,225.78,357.01,187.87,254.60,60.07,157.68,70.44,87.29,87.39,144.37,91.90,124.38,56.97,388.98,444.22,122.66,225.00,87.66,144.24,21.26,144.79,63.02,99.00,62.00,136.52,126.67,17.01,45.34,21.56,34.80,17.93,18.30,14.16,10.11,8.52,20.12,3.41,4.52,14.60,11.84,8.47,29.13,19.29,9.48,5.34,15.76,9.15,16.66,5.38,11.27,3.94,9.64,7.14,3.76,11.61,1.80,14.59,2.26,4.82,10.27,11.75,10.57,9.29,5.82,2.90,3.77,9.15,2.24,8.92,14.18,20.81,10.17,15.72,10.44,17.05,13.71,12.77,8.81,13.03,27.11,83.23,35.22,17.45,11.51,12.48,4.32,8.35,10.70,7.82,14.74,37.06,9.20,66.05,73.22,10.50,66.69,50.35,34.50,15.09,40.04,49.31,56.49,64.51,64.18,72.63,10.99,16.67,12.99,26.94,47.85,73.64,55.70,23.11,18.57,30.94,53.40,36.29,20.25,12.22,3.76,2.92,3.76,12.22,20.25,36.29,53.40,30.94,18.57,23.11,55.70,73.64,47.85,26.94,12.99,16.67,10.99,72.63,64.18,64.51,56.49,49.31,40.04,15.09,34.50,50.35,66.69,10.50,73.22,66.05,9.20,37.06,14.74,7.82,10.70,8.35,4.32,12.48,11.51,17.45,35.22,83.23,27.11,13.03,8.81,12.77,13.71,17.05,10.44,15.72,10.17,20.81,14.18,8.92,2.24,9.15,3.77,2.90,5.82,9.29,10.57,11.75,10.27,4.82,2.26,14.59,1.80,11.61,3.76,7.14,9.64,3.94,11.27,5.38,16.66,9.15,15.76,5.34,9.48,19.29,29.13,8.47,11.84,14.60,4.52,3.41,20.12,8.52,10.11,14.16,18.30,17.93,34.80,21.56,45.34,17.01,126.67,136.52,62.00,99.00,63.02,144.79,21.26,144.24,87.66,225.00,122.66,444.22,388.98,56.97,124.38,91.90,144.37,87.39,87.29,70.44,157.68,60.07,254.60,187.87,357.01,225.78,835.91,581.24,7587.65,10467.99,1445.58,6961.47,5812.02
12954.58,3116.37,6594.63,3546.81,9096.90,7254.09,1457.37,950.97,176.77,150.95,127.10,228.90,67.24,137.35,78.19,91.40,47.24,120.65,141.21,108.21,83.13,594.20,935.36,278.60,231.89,23.87,30.29,35.60,153.22,39.31,77.53,111.33,92.96,143.20,74.60,42.82,27.50,57.51,11.87,25.37,27.51,21.23,22.41,32.75,20.59,12.94,27.62,25.46,5.85,27.95,36.61,16.09,20.77,11.60,15.75,13.34,21.89,16.19,14.00,12.23,13.54,15.81,14.29,10.31,22.16,12.95,10.70,13.37,14.54,12.97,6.50,20.91,10.15,16.55,4.02,12.87,16.26,7.01,20.58,9.80,20.43,13.82,13.35,28.39,19.42,29.09,11.80,17.11,10.68,77.37,24.88,21.49,7.19,19.35,8.68,14.95,26.20,7.83,42.29,23.49,28.55,74.28,139.55,76.40,91.26,47.70,43.94,66.66,32.80,51.86,52.92,95.20,55.23,64.28,28.59,11.65,17.46,54.66,45.33,46.52,51.83,22.85,40.53,40.98,54.06,28.09,8.70,25.72,1.55,25.72,8.70,28.09,54.06,40.98,40.53,22.85,51.83,46.52,45.33,54.66,17.46,11.65,28.59,64.28,55.23,95.20,52.92,51.86,32.80,66.66,43.94,47.70,91.26,76.40,139.55,74.28,28.55,23.49,42.29,7.83,26.20,14.95,8.68,19.35,7.19,21.49,24.88,77.37,10.68,17.11,11.80,29.09,19.42,28.39,13.35,13.82,20.43,9.80,20.58,7.01,16.26,12.87,4.02,16.55,10.15,20.91,6.50,12.97,14.54,13.37,10.70,12.95,22.16,10.31,14.29,15.81,13.54,12.23,14.00,16.19,21.89,13.34,15.75,11.60,20.77,16.09,36.61,27.95,5.85,25.46,27.62,12.94,20.59,32.75,22.41,21.23,27.51,25.37,11.87,57.51,27.50,42.82,74.60,143.20,92.96,111.33,77.53,39.31,153.22,35.60,30.29,23.87,231.89,278.60,935.36,594.20,83.13,108.21,141.21,120.65,47.24,91.40,78.19,137.35,67.24,228.90,127.10,150.95,176.77,950.97,1457.37,7254.09,9096.90,3546.81,6594.63,3116.37
17059.73,5909.95,6427.18,2686.98,9670.71,8234.99,1658.13,1322.33,161.65,161.26,62.68,97.30,76.04,129.06,58.27,63.45,60.12,108.84,134.08,23.53,99.54,299.17,741.69,371.14,163.41,98.44,47.31,84.07,37.72,67.55,64.30,135.26,104.15,295.46,116.45,25.03,33.58,31.02,19.21,10.84,23.30,3.86,16.84,9.25,23.52,7.22,21.39,17.65,7.12,20.75,14.57,7.97,9.90,14.84,11.08,5.48,2.67,1.44,4.74,5.73,2.77,4.87,5.75,5.71,5.94,13.00,15.16,6.84,4.40,7.03,3.43,5.02,2.32,4.28,5.66,4.36,8.74,12.46,1.83,3.24,12.87,28.89,20.30,11.21,22.87,9.67,5.50,4.12,23.47,34.46,18.23,22.35,14.02,8.45,8.74,15.53,8.54,27.88,19.53,69.71,51.43,108.13,70.07,35.57,37.06,72.15,67.34,80.05,76.96,94.17,133.48,56.96,29.13,3.59,52.58,66.95,84.71,60.78,1.27,16.54,7.24,16.89,9.22,27.45,43.34,43.88,31.60,13.36,3.57,13.36,31.60,43.88,43.34,27.45,9.22,16.89,7.24,16.54,1.27,60.78,84.71,66.95,52.58,3.59,29.13,56.96,133.48,94.17,76.96,80.05,67.34,72.15,37.06,35.57,70.07,108.13,51.43,69.71,19.53,27.88,8.54,15.53,8.74,8.45,14.02,22.35,18.23,34.46,23.47,4.12,5.50,9.67,22.87,11.21,20.30,28.89,12.87,3.24,1.83,12.46,8.74,4.36,5.66,4.28,2.32,5.02,3.43,7.03,4.40,6.84,15.16,13.00,5.94,5.71,5.75,4.87,2.77,5.73,4.74,1.44,2.67,5.48,11.08,14.84,9.90,7.97,14.57,20.75,7.12,17.65,21.39,7.22,23.52,9.25,16.84,3.86,23.30,10.84,19.21,31.02,33.58,25.03,116.45,295.46,104.15,135.26,64.30,67.55,37.72,84.07,47.31,98.44,163.41,371.14,741.69,299.17,99.54,23.53,134.08,108.84,60.12,63.45,58.27,129.06,76.04,97.30,62.68,161.26,161.65,1322.33,1658.13,8234.99,9670.71,2686.98,6427.18,5909.95
11878.22,5288.46,6117.22,1860.43,9608.85,8110.10,1134.22,1428.62,256.65,208.18,67.54,158.99,70.32,44.98,84.66,56.05,76.43,110.91,85.74,47.67,142.30,303.73,721.87,296.20,213.37,103.69,110.83,90.57,84.40,92.02,113.74,155.27,138.39,419.18,132.02,55.94,32.57,48.13,11.37,15.49,36.90,8.34,22.96,8.71,7.60,18.80,18.12,13.33,27.41,20.25,28.52,5.13,1.94,18.53,9.32,9.07,22.12,4.67,19.67,8.49,6.78,12.75,6.53,14.51,5.97,7.21,15.86,7.28,9.91,12.56,5.65,5.29,11.48,4.92,13.48,6.46,14.16,8.80,19.37,14.31,8.31,31.49,4.98,12.67,22.34,7.90,14.81,27.39,54.65,29.30,53.73,35.38,2.71,15.87,17.92,8.32,19.19,18.47,10.74,23.11,58.61,117.89,56.45,82.98,27.39,55.48,25.56,84.27,41.72,130.04,213.73,51.79,38.81,45.25,48.13,38.78,76.58,80.70,37.85,51.47,21.69,11.59,14.88,56.27,13.81,64.82,69.12,12.26,7.47,12.26,69.12,64.82,13.81,56.27,14.88,11.59,21.69,51.47,37.85,80.70,76.58,38.78,48.13,45.25,38.81,51.79,213.73,130.04,41.72,84.27,25.56,55.48,27.39,82.98,56.45,117.89,58.61,23.11,10.74,18.47,19.19,8.32,17.92,15.87,2.71,35.38,53.73,29.30,54.65,27.39,14.81,7.90,22.34,12.67,4.98,31.49,8.31,14.31,19.37,8.80,14.16,6.46,13.48,4.92,11.48,5.29,5.65,12.56,9.91,7.28,15.86,7.21,5.97,14.51,6.53,12.75,6.78,8.49,19.67,4.67,22.12,9.07,9.32,18.53,1.94,5.13,28.52,20.25,27.41,13.33,18.12,18.80,7.60,8.71,22.96,8.34,36.90,15.49,11.37,48.13,32.57,55.94,132.02,419.18,138.39,155.27,113.74,92.02,84.40,90.57,110.83,103.69,213.37,296.20,721.87,303.73,142.30,47.67,85.74,110.91,76.43,56.05,84.66,44.98,70.32,158.99,67.54,208.18,256.65,1428.62,1134.22,8110.10,9608.85,1860.43,6117.22,5288.46
11618.44,7173.52,7930.40,5383.67,10425.03,9297.98,571.15,1243.86,451.17,141.66,126.37,156.56,101.72,139.35,90.69,117.73,71.12,109.14,195.07,86.86,137.67,271.89,939.74,501.25,111.61,202.76,101.49,158.09,48.27,148.30,79.91,162.85,116.76,370.07,291.50,23.90,41.34,11.38,51.98,30.67,45.34,37.21,36.50,27.78,31.21,38.59,13.64,30.37,6.02,43.14,19.99,11.84,26.50,16.46,12.92,25.04,10.89,26.27,13.93,10.46,24.01,16.10,19.95,12.24,16.02,16.99,14.21,13.00,15.91,17.72,15.87,6.55,25.89,10.40,19.02,12.36,15.87,14.10,14.59,8.08,41.31,9.38,20.82,32.78,30.33,37.22,31.65,30.48,83.28,103.55,30.09,47.14,12.35,21.33,8.21,30.83,22.86,52.29,37.82,73.26,80.65,64.85,141.61,56.89,89.82,62.91,90.09,79.33,100.94,118.34,52.65,102.14,32.52,39.51,47.40,144.49,103.40,32.59,46.49,14.38,37.03,19.19,58.02,22.70,89.71,77.17,10.11,30.78,2.57,30.78,10.11,77.17,89.71,22.70,58.02,19.19,37.03,14.38,46.49,32.59,103.40,144.49,47.40,39.51,32.52,102.14,52.65,118.34,100.94,79.33,90.09,62.91,89.82,56.89,141.61,64.85,80.65,73.26,37.82,52.29,22.86,30.83,8.21,21.33,12.35,47.14,30.09,103.55,83.28,30.48,31.65,37.22,30.33,32.78,20.82,9.38,41.31,8.08,14.59,14.10,15.87,12.36,19.02,10.40,25.89,6.55,15.87,17.72,15.91,13.00,14.21,16.99,16.02,12.24,19.95,16.10,24.01,10.46,13.93,26.27,10.89,25.04,12.92,16.46,26.50,11.84,19.99,43.14,6.02,30.37,13.64,38.59,31.21,27.78,36.50,37.21,45.34,30.67,51.98,11.38,41.34,23.90,291.50,370.07,116.76,162.85,79.91,148.30,48.27,158.09,101.49,202.76,111.61,501.25,939.74,271.89,137.67,86.86,195.07,109.14,71.12,117.73,90.69,139.35,101.72,156.56,126.37,141.66,451.17,1243.86,571.15,9297.98,10425.03,5383.67,7930.40,7173.52
7588.67,1899.79,7854.85,5390.81,7211.71,7636.34,1775.13,1111.53,214.97,273.03,102.77,57.92,207.33,93.69,59.08,40.76,184.30,89.93,166.11,125.93,197.25,59.51,998.78,1065.20,288.08,285.14,36.34,150.45,111.50,150.29,100.14,114.80,141.90,172.50,395.87,84.77,21.10,47.67,29.17,43.23,25.83,30.85,23.27,38.08,24.46,23.74,30.74,36.15,5.94,25.29,23.24,29.41,11.11,28.43,27.38,10.62,23.59,25.51,20.37,15.71,13.79,32.32,18.39,9.37,23.06,25.03,12.45,22.17,10.31,19.84,11.52,18.17,25.43,19.68,7.92,38.34,11.96,5.99,54.59,54.49,46.41,48.10,41.38,22.11,46.57,29.27,14.50,9.26,51.61,23.97,37.42,29.75,21.95,10.70,13.47,19.91,10.14,33.90,10.45,23.05,40.11,16.09,69.94,22.56,44.40,35.19,36.24,39.11,58.19,55.85,37.13,50.01,19.44,22.04,51.85,127.79,87.46,26.58,28.27,30.28,6.22,4.84,21.39,6.03,19.63,19.80,42.92,3.92,5.48,3.92,42.92,19.80,19.63,6.03,21.39,4.84,6.22,30.28,28.27,26.58,87.46,127.79,51.85,22.04,19.44,50.01,37.13,55.85,58.19,39.11,36.24,35.19,44.40,22.56,69.94,16.09,40.11,23.05,10.45,33.90,10.14,19.91,13.47,10.70,21.95,29.75,37.42,23.97,51.61,9.26,14.50,29.27,46.57,22.11,41.38,48.10,46.41,54.49,54.59,5.99,11.96,38.34,7.92,19.68,25.43,18.17,11.52,19.84,10.31,22.17,12.45,25.03,23.06,9.37,18.39,32.32,13.79,15.71,20.37,25.51,23.59,10.62,27.38,28.43,11.11,29.41,23.24,25.29,5.94,36.15,30.74,23.74,24.46,38.08,23.27,30.85,25.83,43.23,29.17,47.67,21.10,84.77,395.87,172.50,141.90,114.80,100.14,150.29,111.50,150.45,36.34,285.14,288.08,1065.20,998.78,59.51,197.25,125.93,166.11,89.93,184.30,40.76,59.08,93.69,207.33,57.92,102.77,273.03,214.97,1111.53,1775.13,7636.34,7211.71,5390.81,7854.85,1899.79
1833.85,1455.33,7728.29,6939.39,4627.12,7149.54,2339.19,238.60,260.12,48.47,82.60,80.96,103.32,51.56,87.54,89.33,40.40,103.11,55.40,113.68,115.69,223.41,319.12,114.96,369.32,179.43,87.04,94.54,54.74,88.11,42.42,84.55,71.08,111.20,156.85,66.50,26.64,32.67,5.74,19.85,14.98,14.75,7.42,17.12,8.12,15.39,7.95,11.51,9.04,4.70,18.76,12.18,1.93,16.97,11.87,4.00,5.16,10.06,10.24,12.06,14.86,6.37,18.52,7.67,18.86,7.06,4.73,13.19,7.06,8.57,5.02,14.90,1.74,16.98,10.82,1.26,7.75,10.13,1.31,30.00,19.14,10.78,3.61,22.24,9.52,21.89,2.21,26.08,11.89,37.17,46.16,14.24,30.76,2.80,6.28,6.31,13.55,12.16,20.89,30.27,46.47,80.34,85.55,42.28,61.92,48.25,21.11,49.39,18.63,36.30,23.94,25.23,11.08,26.14,26.36,17.64,42.51,34.62,13.42,15.01,15.45,16.64,5.29,5.68,10.12,10.10,15.75,22.12,4.05,22.12,15.75,10.10,10.12,5.68,5.29,16.64,15.45,15.01,13.42,34.62,42.51,17.64,26.36,26.14,11.08,25.23,23.94,36.30,18.63,49.39,21.11,48.25,61.92,42.28,85.55,80.34,46.47,30.27,20.89,12.16,13.55,6.31,6.28,2.80,30.76,14.24,46.16,37.17,11.89,26.08,2.21,21.89,9.52,22.24,3.61,10.78,19.14,30.00,1.31,10.13,7.75,1.26,10.82,16.98,1.74,14.90,5.02,8.57,7.06,13.19,4.73,7.06,18.86,7.67,18.52,6.37,14.86,12.06,10.24,10.06,5.16,4.00,11.87,16.97,1.93,12.18,18.76,4.70,9.04,11.51,7.95,15.39,8.12,17.12,7.42,14.75,14.98,19.85,5.74,32.67,26.64,66.50,156.85,111.20,71.08,84.55,42.42,88.11,54.74,94.54,87.04,179.43,369.32,114.96,319.12,223.41,115.69,113.68,55.40,103.11,40.40,89.33,87.54,51.56,103.32,80.96,82.60,48.47,260.12,238.60,2339.19,7149.54,4627.12,6939.39,7728.29,1455.33
4921.36,2868.40,8763.48,9200.84,5561.82,12106.00,5792.50,385.76,455.55,104.15,244.72,117.24,79.19,67.48,33.67,99.52,33.06,118.99,175.68,71.53,137.48,79.77,541.11,731.69,238.95,148.58,109.04,83.25,123.55,55.62,109.04,75.24,114.15,141.72,90.22,108.91,86.71,27.49,28.69,20.86,20.31,5.13,4.94,29.88,1.94,17.86,9.39,14.27,4.06,13.11,3.18,16.21,6.63,8.73,11.29,12.16,15.26,12.67,12.63,3.54,16.21,10.00,12.86,1.34,14.50,7.16,11.06,12.78,2.80,4.93,6.86,12.66,5.12,4.51,10.15,9.49,14.53,6.33,10.42,9.64,6.96,2.80,4.90,10.39,5.51,14.44,12.36,3.34,30.24,15.12,48.98,74.79,28.94,23.78,14.19,10.77,10.69,18.57,38.28,25.75,50.67,70.01,31.05,35.79,44.78,38.24,67.47,25.35,82.78,68.73,20.79,25.06,18.05,50.71,46.12,80.50,90.82,31.74,24.39,38.16,14.60,31.01,24.27,36.89,37.93,35.56,51.33,57.34,84.10,57.34,51.33,35.56,37.93,36.89,24.27,31.01,14.60,38.16,24.39,31.74,90.82,80.50,46.12,50.71,18.05,25.06,20.79,68.73,82.78,25.35,67.47,38.24,44.78,35.79,31.05,70.01,50.67,25.75,38.28,18.57,10.69,10.77,14.19,23.78,28.94,74.79,48.98,15.12,30.24,3.34,12.36,14.44,5.51,10.39,4.90,2.80,6.96,9.64,10.42,6.33,14.53,9.49,10.15,4.51,5.12,12.66,6.86,4.93,2.80,12.78,11.06,7.16,14.50,1.34,12.86,10.00,16.21,3.54,12.63,12.67,15.26,12.16,11.29,8.73,6.63,16.21,3.18,13.11,4.06,14.27,9.39,17.86,1.94,29.88,4.94,5.13,20.31,20.86,28.69,27.49,86.71,108.91,90.22,141.72,114.15,75.24,109.04,55.62,123.55,83.25,109.04,148.58,238.95,731.69,541.11,79.77,137.48,71.53,175.68,118.99,33.06,99.52,33.67,67.48,79.19,117.24,244.72,104.15,455.55,385.76,5792.50,12106.00,5561.82,9200.84,8763.48,2868.40
43948.85,17745.24,9186.78,9666.24,4240.48,9740.71,4955.98,452.80,604.35,172.82,346.29,204.51,39.01,167.91,43.93,147.23,62.75,188.33,164.49,127.15,114.05,127.14,749.40,1329.32,392.87,176.50,149.59,57.65,124.58,53.73,121.67,88.78,99.30,127.93,73.72,80.95,106.61,29.30,72.01,26.13,33.13,21.88,35.81,6.92,31.98,5.87,42.09,15.12,25.55,12.43,19.79,33.33,6.79,16.20,15.23,24.42,15.83,11.42,21.64,11.70,22.72,15.04,12.75,9.20,22.05,13.37,13.27,7.69,26.80,3.40,20.36,20.79,12.30,19.96,12.44,12.25,6.16,25.70,4.24,18.56,18.51,41.95,26.44,19.58,24.57,27.89,23.69,23.55,18.19,30.73,35.82,132.10,110.82,12.74,27.73,13.13,45.07,43.04,69.46,75.72,59.59,203.76,182.96,59.80,151.31,60.13,105.48,83.10,81.03,130.62,62.82,21.87,30.16,37.86,101.19,32.04,148.91,159.95,19.22,55.72,4.38,21.10,10.07,25.02,11.46,25.07,37.54,77.90,17.43,77.90,37.54,25.07,11.46,25.02,10.07,21.10,4.38,55.72,19.22,159.95,148.91,32.04,101.19,37.86,30.16,21.87,62.82,130.62,81.03,83.10,105.48,60.13,151.31,59.80,182.96,203.76,59.59,75.72,69.46,43.04,45.07,13.13,27.73,12.74,110.82,132.10,35.82,30.73,18.19,23.55,23.69,27.89,24.57,19.58,26.44,41.95,18.51,18.56,4.24,25.70,6.16,12.25,12.44,19.96,12.30,20.79,20.36,3.40,26.80,7.69,13.27,13.37,22.05,9.20,12.75,15.04,22.72,11.70,21.64,11.42,15.83,24.42,15.23,16.20,6.79,33.33,19.79,12.43,25.55,15.12,42.09,5.87,31.98,6.92,35.81,21.88,33.13,26.13,72.01,29.30,106.61,80.95,73.72,127.93,99.30,88.78,121.67,53.73,124.58,57.65,149.59,176.50,392.87,1329.32,749.40,127.14,114.05,127.15,164.49,188.33,62.75,147.23,43.93,167.91,39.01,204.51,346.29,172.82,604.35,452.80,4955.98,9740.71,4240.48,9666.24,9186.78,17745.24
17152.18,8230.31,6856.09,6555.19,4941.39,11736.78,4657.64,389.13,449.98,10.40,156.91,52.81,25.51,67.15,110.97,62.74,69.53,117.95,49.86,44.67,135.26,141.43,545.31,404.93,102.74,137.03,26.27,111.67,41.75,81.76,144.35,10.30,65.53,63.03,79.45,150.58,6.78,42.84,35.35,38.11,29.34,16.01,23.16,18.36,22.50,22.52,21.07,26.00,12.27,13.74,31.71,11.01,13.61,16.77,24.52,7.73,18.40,10.63,23.23,26.23,7.81,14.33,13.42,14.76,8.50,16.43,19.35,7.27,11.65,13.49,4.73,16.30,9.62,23.28,0.52,16.98,3.23,15.57,15.95,11.08,14.50,9.90,21.59,8.24,7.80,12.89,17.19,7.57,15.64,24.61,9.82,16.92,31.50,11.99,2.73,11.20,21.05,7.02,4.90,42.31,3.87,26.76,44.10,9.92,31.65,19.43,19.12,24.06,7.17,16.23,26.37,7.02,15.90,16.50,48.20,65.67,89.64,87.15,16.15,15.50,2.82,17.64,6.91,4.83,28.97,1.96,3.43,10.31,20.45,10.31,3.43,1.96,28.97,4.83,6.91,17.64,2.82,15.50,16.15,87.15,89.64,65.67,48.20,16.50,15.90,7.02,26.37,16.23,7.17,24.06,19.12,19.43,31.65,9.92,44.10,26.76,3.87,42.31,4.90,7.02,21.05,11.20,2.73,11.99,31.50,16.92,9.82,24.61,15.64,7.57,17.19,12.89,7.80,8.24,21.59,9.90,14.50,11.08,15.95,15.57,3.23,16.98,0.52,23.28,9.62,16.30,4.73,13.49,11.65,7.27,19.35,16.43,8.50,14.76,13.42,14.33,7.81,26.23,23.23,10.63,18.40,7.73,24.52,16.77,13.61,11.01,31.71,13.74,12.27,26.00,21.07,22.52,22.50,18.36,23.16,16.01,29.34,38.11,35.35,42.84,6.78,150.58,79.45,63.03,65.53,10.30,144.35,81.76,41.75,111.67,26.27,137.03,102.74,404.93,545.31,141.43,135.26,44.67,49.86,117.95,69.53,62.74,110.97,67.15,25.51,52.81,156.91,10.40,449.98,389.13,4657.64,11736.78,4941.39,6555.19,6856.09,8230.31
3143.39,1425.94,5091.25,5631.96,3107.19,7091.69,3502.24,382.16,391.96,81.76,121.29,84.80,38.06,73.72,6.12,108.15,19.14,93.07,66.49,52.56,95.32,94.39,443.78,557.93,84.30,186.07,95.35,116.88,112.27,72.72,76.01,54.67,104.06,168.41,61.68,108.51,85.54,28.48,54.30,21.86,26.98,19.73,15.73,25.14,25.83,24.41,18.88,12.20,36.23,14.49,12.64,13.76,18.79,8.75,11.22,16.11,15.98,7.26,21.51,13.11,24.17,4.62,11.94,14.91,21.25,18.38,7.51,5.23,13.10,7.53,8.90,7.16,4.78,13.92,7.71,14.25,4.30,16.85,11.01,9.07,21.35,14.30,11.26,6.88,12.38,3.31,22.86,6.80,13.20,7.83,35.22,38.89,21.43,30.66,12.22,17.15,7.64,8.22,11.19,4.92,28.73,9.97,5.90,26.33,5.74,21.49,14.04,9.84,20.30,12.50,9.59,12.96,14.01,5.71,8.49,24.01,18.05,7.15,23.29,10.12,20.19,9.13,20.59,1.34,6.08,8.67,14.08,2.54,21.56,2.54,14.08,8.67,6.08,1.34,20.59,9.13,20.19,10.12,23.29,7.15,18.05,24.01,8.49,5.71,14.01,12.96,9.59,12.50,20.30,9.84,14.04,21.49,5.74,26.33,5.90,9.97,28.73,4.92,11.19,8.22,7.64,17.15,12.22,30.66,21.43,38.89,35.22,7.83,13.20,6.80,22.86,3.31,12.38,6.88,11.26,14.30,21.35,9.07,11.01,16.85,4.30,14.25,7.71,13.92,4.78,7.16,8.90,7.53,13.10,5.23,7.51,18.38,21.25,14.91,11.94,4.62,24.17,13.11,21.51,7.26,15.98,16.11,11.22,8.75,18.79,13.76,12.64,14.49,36.23,12.20,18.88,24.41,25.83,25.14,15.73,19.73,26.98,21.86,54.30,28.48,85.54,108.51,61.68,168.41,104.06,54.67,76.01,72.72,112.27,116.88,95.35,186.07,84.30,557.93,443.78,94.39,95.32,52.56,66.49,93.07,19.14,108.15,6.12,73.72,38.06,84.80,121.29,81.76,391.96,382.16,3502.24,7091.69,3107.19,5631.96,5091.25,1425.94
